,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,incr,rsi6,rsi12,rsi24,crossover_6_12,crossover_6_24,crossover_12_24,upper_crossover_rsi_6,upper_crossover_rsi_12,upper_crossover_rsi_24,lower_crossover_rsi_6,lower_crossover_rsi_12,lower_crossover_rsi_24,crossunder_6_12,crossunder_6_24,crossunder_12_24,lower_crossunder_rsi_6,lower_crossunder_rsi_12,lower_crossunder_rsi_24,upper_crossunder_rsi_6,upper_crossunder_rsi_12,upper_crossunder_rsi_24
207,HK.09988,2020-09-25 00:00:00,264.4,258.0,264.4,255.4,34.226,0.00071,15319675,3979294977.0,-1.1494252873563218,261.0,0,32.66491762839051,42.24870954800219,49.69097324320481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,HK.09988,2020-09-28 00:00:00,262.0,263.4,264.6,261.2,34.942,0.00055,11818697,3114018882.0,2.0930232558139448,258.0,1,46.90494508454193,48.17807187479558,52.19457660022428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,HK.09988,2020-09-29 00:00:00,268.2,265.4,270.0,265.4,35.208,0.00077,16607941,4451841614.0,0.7593014426727411,263.4,1,51.46664993969604,50.24217997588683,53.096652520799516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,HK.09988,2020-09-30 00:00:00,269.4,275.6,276.0,268.8,36.561,0.00163,35325185,9671374120.0,3.8432554634514116,265.4,1,68.19163849154732,59.26845379912913,57.37686109279682,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,HK.09988,2020-10-05 00:00:00,285.0,282.0,285.0,278.6,37.41,0.00117,25233089,7104519506.0,2.322206095790993,275.6,1,74.7446388387882,63.767438907010096,59.7799346936439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,HK.09988,2020-10-06 00:00:00,279.8,280.0,281.2,277.4,37.145,0.00083,18023022,5042914323.0,-0.7092198581560284,282.0,0,69.38430999087157,61.453412833029454,58.700742817510005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,HK.09988,2020-10-07 00:00:00,283.8,288.2,289.0,282.6,38.232,0.001,21555736,6180850470.0,2.9285714285714244,280.0,1,77.36930134896998,66.83618688478654,61.66177099873944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,HK.09988,2020-10-08 00:00:00,289.8,289.6,289.8,285.2,38.418,0.00079,17175080,4950003160.0,0.4857737682165282,288.2,1,78.51723303896031,67.6768776331785,62.14529469095951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,HK.09988,2020-10-09 00:00:00,291.0,286.2,293.0,283.8,37.967,0.00103,22209544,6415637279.0,-1.1740331491712825,289.6,0,68.40518279538922,63.41773689437177,60.22058613414017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,HK.09988,2020-10-12 00:00:00,288.0,292.0,293.0,287.6,38.737,0.0007,15212791,4435100158.0,2.02655485674354,286.2,1,74.99689814424015,67.25296578620647,62.29904556708342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,HK.09988,2020-10-14 00:00:00,298.0,297.6,298.0,294.6,39.479,0.00128,27640402,8197627652.0,1.9178082191780899,292.0,1,79.86424048460118,70.50947166789055,64.1844240705708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,HK.09988,2020-10-15 00:00:00,290.4,284.8,291.0,284.2,37.781,0.00124,26871063,7735200069.0,-4.3010752688172085,297.6,0,52.06441019984086,56.49955830702545,57.34461194604096,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
219,HK.09988,2020-10-16 00:00:00,290.0,294.0,294.0,288.8,39.002,0.00086,18581210,5427453488.0,3.2303370786516816,284.8,1,63.1328900084832,62.36319619984845,60.50148121313515,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,HK.09988,2020-10-19 00:00:00,298.2,297.2,299.4,295.4,39.426,0.00091,19704407,5859766176.0,1.088435374149656,294.0,1,66.37369192097177,64.19455429329874,61.53471178407721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,HK.09988,2020-10-20 00:00:00,297.8,299.4,300.4,296.2,39.718,0.0009,19447954,5810052698.0,0.7402422611036301,297.2,1,68.64743025095481,65.45523202166174,62.243256198905286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,HK.09988,2020-10-21 00:00:00,300.0,300.2,303.8,299.2,39.824,0.00081,17439667,5247408793.0,0.2672010688042791,299.4,1,69.54600481811826,65.93108108195676,62.50532684065626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,HK.09988,2020-10-22 00:00:00,298.6,300.0,301.6,297.0,39.798,0.00066,14381076,4311092175.0,-0.06662225183210814,300.2,0,68.95313918357179,65.68431968984513,62.392352811816934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,HK.09988,2020-10-23 00:00:00,297.8,298.0,300.4,297.0,39.533,0.0007,15074407,4499506348.0,-0.6666666666666667,300.0,0,62.55401515321522,63.10765664055068,61.237406539233504,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
225,HK.09988,2020-10-27 00:00:00,296.6,300.0,300.6,294.2,39.798,0.00084,18285289,5447408480.0,0.6711409395973155,298.0,1,66.30630494718599,64.62164360824187,61.971950636442976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,HK.09988,2020-10-28 00:00:00,304.4,307.4,309.4,304.2,40.78,0.00129,27847200,8559878076.0,2.4666666666666592,300.0,1,76.68114329600195,69.64909445209847,64.56450949669062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,HK.09988,2020-10-29 00:00:00,300.0,302.6,305.6,299.0,40.143,0.00111,24070737,7283180469.0,-1.5614834092387622,307.4,0,61.85582393301579,63.28536712488013,61.716641945441665,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
228,HK.09988,2020-10-30 00:00:00,301.0,293.2,303.0,292.6,38.896,0.00124,26853552,7981680464.0,-3.1064111037673605,302.6,0,42.53181417467336,52.949774557854404,56.613733791797976,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
229,HK.09988,2020-11-02 00:00:00,298.4,297.8,298.4,291.4,39.506,0.00085,18371445,5429222549.0,1.568894952251031,293.2,1,51.44029961517417,56.72296011819124,58.37133883975592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,HK.09988,2020-11-03 00:00:00,300.4,299.8,301.6,299.0,39.771,0.0008,17260262,5177454907.0,0.6715916722632639,297.8,1,55.07383307341442,58.30877270256603,59.12262872832947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,HK.09988,2020-11-04 00:00:00,272.0,277.2,282.0,272.0,36.773,0.00467,101173866,28120207117.0,-7.538358905937299,299.8,0,27.33678333346556,40.1655326345244,48.74876444005353,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
232,HK.09988,2020-11-05 00:00:00,285.6,294.6,294.6,285.6,39.081,0.00197,42593676,12378945900.0,6.277056277056289,277.2,1,50.4108332374728,52.562876854940825,55.080796285693545,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
233,HK.09988,2020-11-06 00:00:00,282.8,282.0,289.8,282.0,37.41,0.00242,52373045,14888842669.0,-4.276985743380863,294.6,0,39.50883760859762,45.16965320024401,50.37772061238377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,HK.09988,2020-11-09 00:00:00,291.4,290.2,293.0,289.4,38.498,0.00165,35794135,10404585724.0,2.9078014184397123,282.0,1,48.24910201752179,50.14783350688816,53.09732706524002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,HK.09988,2020-11-10 00:00:00,283.4,275.4,283.8,273.0,36.534,0.00295,63855746,17801275351.0,-5.099931082012409,290.2,0,36.74888740147266,42.54263670900529,48.129442943273226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,HK.09988,2020-11-11 00:00:00,255.0,248.4,258.8,248.4,32.953,0.00539,116686276,29589258768.0,-9.803921568627441,275.4,0,24.148380522379625,32.6793387785665,40.853155322763506,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
237,HK.09988,2020-11-12 00:00:00,257.8,253.0,258.6,252.2,33.563,0.00253,54771508,13952038363.0,1.8518518518518496,248.4,1,29.11727249296112,35.46037603880997,42.4012223578601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,HK.09988,2020-11-13 00:00:00,258.6,257.0,260.0,252.4,34.093,0.00194,42011134,10763226917.0,1.5810276679841897,253.0,1,33.65253507002785,37.89415768398535,43.7373980292758,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
239,HK.09988,2020-11-16 00:00:00,253.4,254.0,254.6,245.0,33.695,0.00187,40495713,10134007532.0,-1.1673151750972763,257.0,0,31.820189881086492,36.75998209351299,42.957506811615715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,HK.09988,2020-11-17 00:00:00,255.0,249.8,255.6,249.8,33.138,0.00128,27731447,6983949594.0,-1.6535433070866097,254.0,0,29.153404493470504,35.15308495076847,41.86691192527628,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
241,HK.09988,2020-11-18 00:00:00,251.0,250.0,252.0,247.6,33.165,0.00098,21190712,5298100093.0,0.08006405124098824,249.8,1,29.491073618948292,35.30000676712085,41.940154630256906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,HK.09988,2020-11-19 00:00:00,250.0,245.2,250.0,245.0,32.528,0.0009,19558960,4824224160.0,-1.9200000000000046,250.0,0,25.93153952826529,33.323289150966446,40.657309400301415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,HK.09988,2020-11-20 00:00:00,251.0,253.0,255.0,249.2,33.563,0.00115,24969028,6315914812.0,3.1810766721044095,245.2,1,40.043134552354736,39.34447631174415,43.583400947023286,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
244,HK.09988,2020-11-23 00:00:00,263.2,264.0,266.2,260.6,35.022,0.00207,44892281,11848363431.0,4.3478260869565215,253.0,1,54.6612568756683,46.74339238600745,47.400093163577864,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,HK.09988,2020-11-24 00:00:00,273.0,270.0,274.6,267.8,35.818,0.00191,41400443,11226366736.0,2.272727272727273,264.0,1,60.90089371752108,50.34740901745646,49.35037961057937,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,HK.09988,2020-11-25 00:00:00,274.8,267.0,275.0,264.6,35.42,0.00129,27982144,7535209591.0,-1.1111111111111112,270.0,0,56.25566254778918,48.555124612975284,48.41381838317673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,HK.09988,2020-11-26 00:00:00,270.0,269.0,271.8,267.2,35.685,0.00086,18539582,4994667750.0,0.7490636704119851,267.0,1,58.77143780804238,49.85340516005541,49.085982296576866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,HK.09988,2020-11-27 00:00:00,271.0,269.6,271.0,267.2,35.765,0.00053,11575149,3115603306.0,0.22304832713755493,269.0,1,59.607716262761784,50.26418158854643,49.29281346478102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,HK.09988,2020-11-30 00:00:00,264.0,261.4,264.8,258.6,34.677,0.0009,19453729,5075038557.0,-3.041543026706248,269.6,0,44.72847828536711,44.79362584669946,46.59351975645502,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
250,HK.09988,2020-12-01 00:00:00,256.8,257.2,259.6,254.6,34.12,0.00091,19622885,5041333082.0,-1.6067329762815565,261.4,0,38.77885019664082,42.22574899347882,45.268621143120534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,HK.09988,2020-12-02 00:00:00,257.0,255.2,257.2,254.0,33.855,0.00081,17518631,4478535316.0,-0.7776049766718507,257.2,0,36.039506751276626,41.00462412489385,44.63791775340854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,HK.09988,2020-12-03 00:00:00,255.2,257.4,258.4,254.6,34.146,0.00066,14374923,3693312031.0,0.862068965517237,255.2,1,41.49482132416693,42.98326204059521,45.509334894690184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,HK.09988,2020-12-04 00:00:00,259.0,264.0,266.6,258.4,35.022,0.0013,28041474,7385523768.0,2.564102564102573,257.4,1,55.2387937878908,48.622625397515684,48.068224295593474,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,HK.09988,2020-12-07 00:00:00,261.0,258.0,261.2,255.0,34.226,0.00074,16021766,4132888474.0,-2.272727272727273,264.0,0,43.97029821652593,44.27928209375201,46.01824181757234,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
255,HK.09988,2020-12-08 00:00:00,257.0,258.0,259.2,255.4,34.226,0.00054,11781749,3034744808.0,0.0,258.0,0,43.97029821652593,44.27928209375201,46.01824181757234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,HK.09988,2020-12-09 00:00:00,262.0,260.8,262.8,259.4,34.598,0.00079,17024320,4449526999.0,1.0852713178294617,258.0,1,50.72515699804953,46.91293403541795,47.163232370588496,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,HK.09988,2020-12-10 00:00:00,255.6,255.4,256.2,253.0,33.881,0.00098,21316945,5438671596.0,-2.070552147239266,260.8,0,39.65979945494921,42.66980158648347,45.23248922954047,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
258,HK.09988,2020-12-11 00:00:00,259.0,258.4,260.6,257.0,34.279,0.00058,12567160,3253601138.0,1.1746280344557445,255.4,1,47.320868844025014,45.64911810188439,46.50209421943493,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,HK.09988,2020-12-14 00:00:00,258.8,251.6,258.8,250.0,33.377,0.00105,22655912,5729615165.0,-2.6315789473684146,258.4,0,35.17381356204979,40.451079142658145,44.08492640862748,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
260,HK.09988,2020-12-15 00:00:00,250.0,246.0,250.0,245.0,32.634,0.00129,27969305,6886326966.0,-2.225755166931635,251.6,0,28.056551617487173,36.69698469722141,42.199938251990446,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
261,HK.09988,2020-12-16 00:00:00,248.8,251.0,252.4,246.8,33.297,0.00075,16279191,4076138256.0,2.0325203252032518,246.0,1,40.87481591423951,41.94489092096203,44.414292141310625,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
262,HK.09988,2020-12-17 00:00:00,255.4,258.0,258.0,254.4,34.226,0.00084,18134098,4647504439.0,2.788844621513944,251.0,1,54.495564683185826,48.469341656452166,47.36036213795692,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,HK.09988,2020-12-18 00:00:00,257.4,255.6,257.4,252.6,33.908,0.00111,23943869,6105691990.0,-0.9302325581395371,258.0,0,49.777578245905026,46.514145561984975,46.47904199548074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,HK.09988,2020-12-21 00:00:00,255.0,250.0,255.0,248.4,33.165,0.00066,14314027,3601283485.0,-2.190923317683879,255.6,0,40.06528478353559,42.18278990293593,44.46442917327562,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
265,HK.09988,2020-12-22 00:00:00,252.0,248.8,252.2,247.6,33.006,0.00058,12519867,3121808250.0,-0.47999999999999543,250.0,0,38.151160005368396,41.284113087659534,44.03761888545366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,HK.09988,2020-12-23 00:00:00,249.2,248.4,249.8,245.2,32.953,0.0007,15189316,3760136050.0,-0.1607717041800666,248.8,0,37.435760456198686,40.96674228250497,43.891077413154164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,HK.09988,2020-12-24 00:00:00,240.0,228.2,240.0,226.2,30.273,0.0032,69173505,15959593163.0,-8.132045088566835,248.4,0,17.523203234824877,28.778676867061137,37.34291141778479,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
268,HK.09988,2020-12-28 00:00:00,219.4,210.0,219.8,207.2,27.858,0.00482,104426789,22291605377.0,-7.975460122699382,228.2,0,11.125153107852839,22.267222806958117,32.749349815792385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,HK.09988,2020-12-29 00:00:00,216.2,222.0,225.0,216.2,29.45,0.00197,42704055,9455648618.0,5.714285714285714,210.0,1,31.045178335644053,33.1471395326835,37.996804611037405,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
270,HK.09988,2020-12-30 00:00:00,229.8,236.2,236.4,229.4,31.334,0.00187,40430776,9470326477.0,6.396396396396391,222.0,1,47.69305118679448,43.37780227691253,43.44569866875784,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,HK.09988,2020-12-31 00:00:00,233.0,232.6,233.0,229.0,30.856,0.00072,15576728,3603968705.0,-1.524132091447923,236.2,0,44.42970643425673,41.61642938944574,42.45860675688363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,HK.09988,2021-01-04 00:00:00,224.8,227.6,228.6,223.4,30.193,0.00129,27907724,6309314743.0,-2.1496130696474633,232.6,0,39.88161360450455,39.204441630204016,41.10510905808346,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
273,HK.09988,2021-01-05 00:00:00,220.0,223.0,224.2,219.2,29.583,0.00162,35061260,7765442681.0,-2.0210896309314563,227.6,0,35.832147339736125,37.04934285005929,39.88452569113951,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
274,HK.09988,2021-01-06 00:00:00,228.0,230.0,232.6,227.8,30.512,0.00145,31462508,7246448767.0,3.1390134529147984,223.0,1,45.86890290292345,42.31356688678306,42.59142453820082,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,HK.09988,2021-01-07 00:00:00,221.0,221.0,221.8,216.4,29.318,0.00219,47362360,10400576927.0,-3.91304347826087,230.0,0,36.951578731767306,37.87154999056551,40.165028418459066,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
276,HK.09988,2021-01-08 00:00:00,223.4,224.2,226.4,219.6,29.742,0.00138,29880895,6686597383.0,1.4479638009049722,221.0,1,41.780738862698996,40.302374769761734,41.40354480061886,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,HK.09988,2021-01-11 00:00:00,227.2,221.0,230.4,220.0,29.318,0.00227,49219037,11073011901.0,-1.4272970561998166,224.2,0,38.26378579513394,38.652579045363325,40.52818376008876,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
278,HK.09988,2021-01-12 00:00:00,221.0,220.0,221.0,217.2,29.185,0.0017,36773693,8063156455.0,-0.4524886877828055,221.0,0,37.092905289598924,38.12059598803842,40.25068795424482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,HK.09988,2021-01-13 00:00:00,221.6,223.8,225.6,221.0,29.689,0.00118,25521304,5704300238.0,1.7272727272727324,220.0,1,44.79591892097581,41.4605473248162,41.829990795453874,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,HK.09988,2021-01-14 00:00:00,231.8,235.0,235.4,229.4,31.175,0.00259,56102214,13089969050.0,5.00446827524575,223.8,1,61.478946459355605,50.11750291813573,46.203260802563804,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,HK.09988,2021-01-15 00:00:00,238.0,241.0,244.2,236.2,31.971,0.00262,56724043,13633874912.0,2.553191489361702,235.0,1,67.74525491905885,54.08564159042024,48.37296714367382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,HK.09988,2021-01-18 00:00:00,238.6,242.0,243.6,236.6,32.104,0.00131,28459710,6862396379.0,0.4149377593360996,241.0,1,68.76158005644643,54.74025971116449,48.73256636204625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,HK.09988,2021-01-19 00:00:00,245.0,244.2,248.8,242.2,32.395,0.00165,35728468,8764559076.0,0.9090909090909044,242.0,1,71.16057624919033,56.237704567432104,49.53942939260314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,HK.09988,2021-01-20 00:00:00,245.2,265.0,270.0,244.4,35.155,0.00486,105283224,27424669105.0,8.517608517608522,244.2,1,84.58847429310133,67.37191797851045,56.32133384066764,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,HK.09988,2021-01-21 00:00:00,259.6,258.6,262.6,255.2,34.306,0.0024,52014003,13453226086.0,-2.415094339622633,265.0,0,72.17956519032856,62.070974076330465,53.99150000866628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
286,HK.09988,2021-01-22 00:00:00,252.4,250.6,253.4,247.2,33.244,0.00185,39959960,10005166192.0,-3.093580819798928,258.6,0,59.16134262753606,56.05648509381985,51.22743625310745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,HK.09988,2021-01-25 00:00:00,252.6,258.0,262.8,251.0,34.226,0.00221,47792619,12345860291.0,2.952913008778933,250.6,1,65.973408730982,59.97048486690597,53.52399012084085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,HK.09988,2021-01-26 00:00:00,255.4,253.4,256.0,252.2,33.616,0.00154,33317774,8464356033.0,-1.7829457364341064,258.0,0,58.672912172550156,56.55456003575654,51.93766220571318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,HK.09988,2021-01-27 00:00:00,261.8,260.0,263.2,255.2,34.491,0.0016,34684877,9026580124.0,2.6045777426992873,253.4,1,65.28665484143532,60.11087276325741,53.97969848750317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
