,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,incr,rsi6,rsi12,rsi24,crossover_6_12,crossover_6_24,crossover_12_24,upper_crossover_rsi_6,upper_crossover_rsi_12,upper_crossover_rsi_24,lower_crossover_rsi_6,lower_crossover_rsi_12,lower_crossover_rsi_24,crossunder_6_12,crossunder_6_24,crossunder_12_24,lower_crossunder_rsi_6,lower_crossunder_rsi_12,lower_crossunder_rsi_24,upper_crossunder_rsi_6,upper_crossunder_rsi_12,upper_crossunder_rsi_24
507,HK.00175,2019-01-23 00:00:00,11.8,11.64,11.86,11.52,8.565,0.00502,45067543,553918660.0,-1.3559322033898318,11.8,0,56.28831463075669,48.4316570926424,44.64058676485514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,HK.00175,2019-01-24 00:00:00,11.7,12.14,12.16,11.5,8.915,0.00587,52708100,659040014.0,4.29553264604811,11.64,1,65.74450511642556,54.0014784099579,47.649117267583385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,HK.00175,2019-01-25 00:00:00,12.16,12.78,12.78,11.98,9.363,0.01158,104076465,1369407190.0,5.271828665568359,12.14,1,74.28815019574131,60.02975810407707,51.19192812999892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,HK.00175,2019-01-28 00:00:00,13.2,12.6,13.2,12.42,9.237,0.00776,69696865,931158620.0,-1.4084507042253498,12.78,0,68.52039783640097,57.70928619614542,50.1950078702475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,HK.00175,2019-01-29 00:00:00,12.34,12.06,12.36,11.74,8.859,0.01183,106274817,1346509859.0,-4.2857142857142785,12.6,0,53.55227099896523,51.22845386200345,47.310816718260504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,HK.00175,2019-01-30 00:00:00,11.96,12.06,12.16,11.74,8.859,0.00651,58510600,735643515.0,0.0,12.06,0,53.55227099896523,51.22845386200345,47.310816718260504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,HK.00175,2019-01-31 00:00:00,12.24,12.66,12.74,12.12,9.279,0.00749,67268527,882331093.0,4.97512437810945,12.06,1,65.58194556221227,57.53448474954857,50.73551092080487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,HK.00175,2019-02-01 00:00:00,12.72,12.6,12.74,12.3,9.237,0.00426,38272760,501224753.0,-0.4739336492891035,12.66,0,63.605144862500076,56.73423902065204,50.39372028610532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,HK.00175,2019-02-04 00:00:00,12.6,12.66,12.78,12.46,9.279,0.00153,13783874,183230005.0,0.47619047619048016,12.6,1,64.87562658455401,57.38091659833216,50.73999911603066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,HK.00175,2019-02-08 00:00:00,12.32,12.48,12.5,12.12,9.153,0.00367,32991807,426710816.0,-1.4218009478672962,12.66,0,57.63291022991289,54.704954646683156,49.65493265161886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,HK.00175,2019-02-11 00:00:00,12.4,13.14,13.34,12.32,9.615,0.00729,65532099,884931467.0,5.288461538461539,12.48,1,71.58889988630449,61.825949719402765,53.46263110609623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,HK.00175,2019-02-12 00:00:00,13.4,13.74,14.02,13.3,10.034,0.01564,140467345,2023584196.0,4.566210045662097,13.14,1,79.09953311720363,66.97501595664616,56.577977817595844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,HK.00175,2019-02-13 00:00:00,13.9,14.4,14.44,13.68,10.496,0.01074,96531586,1430083741.0,4.80349344978166,13.74,1,84.50611480247593,71.57578071937124,59.6763957390481,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,HK.00175,2019-02-14 00:00:00,14.44,14.18,14.44,13.86,10.342,0.00672,60413196,889153771.0,-1.5277777777777823,14.4,0,76.5819550605077,68.12466820790456,58.23113125874935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
521,HK.00175,2019-02-15 00:00:00,13.9,13.4,13.9,13.32,9.797,0.00826,74238288,1048599704.0,-5.500705218617767,14.18,0,54.742461039801384,57.417018727733975,53.44274851488225,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
522,HK.00175,2019-02-18 00:00:00,13.62,13.82,13.94,13.38,10.09,0.00619,55574126,795542225.0,3.134328358208954,13.4,1,61.784406615515834,61.01630200272935,55.498842807565204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,HK.00175,2019-02-19 00:00:00,13.88,13.82,14.0,13.66,10.09,0.00499,44831684,645387067.0,0.0,13.82,0,61.784406615515834,61.01630200272935,55.498842807565204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,HK.00175,2019-02-20 00:00:00,14.0,14.32,14.38,13.84,10.44,0.00861,77312215,1144704592.0,3.61794500723589,13.82,1,69.83149433016061,65.18537519552653,57.908407424185576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,HK.00175,2019-02-21 00:00:00,14.4,14.68,14.9,14.16,10.692,0.00877,78782529,1202546403.0,2.5139664804469235,14.32,1,74.47528624218968,67.8831774615563,59.553768569762084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,HK.00175,2019-02-22 00:00:00,14.6,14.84,14.9,14.26,10.804,0.00548,49206117,752436109.0,1.0899182561307912,14.68,1,76.41176660008944,69.04614910363581,60.27395037936675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,HK.00175,2019-02-25 00:00:00,15.28,15.28,15.62,15.1,11.112,0.01113,100023861,1601006815.0,2.9649595687331503,14.84,1,81.13485699235383,72.07923759180458,62.20508926391469,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,HK.00175,2019-02-26 00:00:00,15.4,14.8,15.4,14.62,10.776,0.00577,51797912,805576833.0,-3.141361256544494,15.28,0,64.28456726287317,64.55166480519475,58.94338082914637,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
529,HK.00175,2019-02-27 00:00:00,14.72,14.44,14.98,14.32,10.524,0.0062,55716022,846216420.0,-2.4324324324324405,14.8,0,54.161088206445854,59.47014523351467,56.61993138617229,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
530,HK.00175,2019-02-28 00:00:00,14.5,14.14,14.6,14.02,10.314,0.00664,59672843,886508851.0,-2.0775623268697987,14.44,0,46.79227973406104,55.49846358278281,54.74349909686495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,HK.00175,2019-03-01 00:00:00,14.28,14.82,14.88,14.12,10.79,0.00691,62062468,941135697.0,4.809052333804807,14.14,1,61.16410936928326,61.80583829621359,58.03308806185835,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,HK.00175,2019-03-04 00:00:00,14.84,14.56,15.14,14.36,10.608,0.01043,93742316,1432424973.0,-1.7543859649122793,14.82,0,54.41976479653283,58.355899494733414,56.39752040238508,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
533,HK.00175,2019-03-05 00:00:00,14.5,14.8,14.94,14.32,10.776,0.00622,55909191,858083766.0,1.6483516483516498,14.56,1,59.38101674414553,60.57211421094652,57.549892999355286,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,HK.00175,2019-03-06 00:00:00,14.8,15.22,15.52,14.68,11.07,0.00973,87407155,1384058294.0,2.8378378378378373,14.8,1,66.93820787461989,64.20846128078878,59.50428750773333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,HK.00175,2019-03-07 00:00:00,14.64,14.0,14.8,13.92,10.216,0.02152,193320470,2875388585.0,-8.01576872536137,15.22,0,40.60504076841937,49.68717094273728,52.21739162271454,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
536,HK.00175,2019-03-08 00:00:00,13.52,13.52,13.9,13.3,9.881,0.0106,95187624,1349646271.0,-3.4285714285714315,14.0,0,34.24464258626486,45.29081312933583,49.71778925988653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,HK.00175,2019-03-11 00:00:00,13.18,13.32,13.44,13.14,9.741,0.00778,69851860,970300645.0,-1.479289940828397,13.52,0,31.757393879244617,43.53971043009011,48.70412608014339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,HK.00175,2019-03-12 00:00:00,13.54,13.48,13.86,13.24,9.853,0.00857,77005266,1085977904.0,1.2012012012012023,13.32,1,36.205556557672516,45.382648264378346,49.56256276097997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,HK.00175,2019-03-13 00:00:00,13.46,13.34,13.5,13.14,9.755,0.00379,34037794,473165419.0,-1.0385756676557905,13.48,0,33.88635140414763,44.011359300969076,48.81665468911173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,HK.00175,2019-03-14 00:00:00,13.5,13.08,13.5,12.8,9.573,0.00583,52341294,713133137.0,-1.9490254872563704,13.34,0,29.653214818210188,41.47252974245818,47.4332688515631,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
541,HK.00175,2019-03-15 00:00:00,13.1,13.22,13.44,12.96,9.671,0.00699,62829468,869325903.0,1.0703363914373132,13.08,1,34.90739606898785,43.39075401795912,48.257148476704245,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
542,HK.00175,2019-03-18 00:00:00,13.36,13.68,13.78,13.22,9.993,0.00635,57023169,805614590.0,3.4795763993948494,13.22,1,49.71567172486974,49.34197700894868,50.895814960521484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,HK.00175,2019-03-19 00:00:00,13.72,13.84,13.92,13.62,10.104,0.00534,47997392,690957848.0,1.1695906432748548,13.68,1,54.07633710888912,51.285233772254614,51.78816119314726,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,HK.00175,2019-03-20 00:00:00,13.86,13.5,13.86,13.3,9.867,0.00485,43571543,613524111.0,-2.4566473988439297,13.84,0,44.28361637378074,47.09707283157863,49.78216099374839,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
545,HK.00175,2019-03-21 00:00:00,13.5,13.82,14.2,13.22,8.765,0.01102,99035612,1419042212.0,2.3703703703703725,13.5,1,53.744139917932216,51.1896994685419,51.62250219700345,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,HK.00175,2019-03-22 00:00:00,14.14,14.64,14.76,14.1,9.264,0.01458,131002523,1978007109.0,5.933429811866862,13.82,1,69.61106692123691,59.86850894934967,55.9399997907977,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,HK.00175,2019-03-25 00:00:00,14.0,14.12,14.34,13.96,8.948,0.0067,60194562,887150179.0,-3.5519125683060198,14.64,0,55.20158548099202,53.31093731366119,52.82064143388201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,HK.00175,2019-03-26 00:00:00,14.3,14.24,14.44,14.08,9.021,0.00385,34561152,513085119.0,0.8498583569405169,14.12,1,57.63034300180932,54.563826930284144,53.44576136524862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,HK.00175,2019-03-27 00:00:00,14.2,14.26,14.3,13.7,9.033,0.00459,41210319,604267438.0,0.1404494382022442,14.24,1,58.08483132356022,54.7844357747547,53.55279076606003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,HK.00175,2019-03-28 00:00:00,14.28,14.2,14.36,14.04,8.996,0.00383,34417852,510685948.0,-0.4207573632538604,14.26,0,55.92520857550514,53.9275135882951,53.17012797774034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,HK.00175,2019-03-29 00:00:00,14.36,14.4,14.44,13.82,9.118,0.00583,52341670,775118711.0,1.4084507042253596,14.2,1,61.6314545400356,56.407035248755555,54.305811293635486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,HK.00175,2019-04-01 00:00:00,14.6,14.96,15.2,14.52,9.458,0.01,89836396,1401379788.0,3.8888888888888924,14.4,1,73.26252881152189,62.56151216514968,57.329281331626525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,HK.00175,2019-04-02 00:00:00,15.16,15.22,15.3,14.94,9.617,0.00791,71095295,1121143901.0,1.7379679144385012,14.96,1,77.12581354062733,65.05996931115553,58.65466004779069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,HK.00175,2019-04-03 00:00:00,15.4,15.76,15.8,15.16,10.25,0.01213,109089226,1769080708.0,3.547963206307484,15.22,1,83.1821348868923,69.64913420686439,61.26230032299961,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,HK.00175,2019-04-04 00:00:00,15.94,16.16,16.28,15.54,10.501,0.01358,122079136,2025324712.0,2.53807106598985,15.76,1,86.38613289873383,72.56137643355449,63.06296474636779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,HK.00175,2019-04-08 00:00:00,16.42,16.56,16.58,16.18,10.751,0.01288,115842913,1967423272.0,2.4752475247524663,16.16,1,88.9193283751289,75.16137182179396,64.77169725453751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,HK.00175,2019-04-09 00:00:00,17.38,16.72,17.4,16.64,10.852,0.01554,139808937,2449151927.0,0.966183574879228,16.56,1,89.82786137140553,76.14762940755233,65.439028390231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,HK.00175,2019-04-10 00:00:00,16.58,17.1,17.28,16.12,11.09,0.01214,109220168,1914816034.0,2.272727272727288,16.72,1,91.75463022364634,78.37257659918329,66.9887669345707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,HK.00175,2019-04-11 00:00:00,17.14,17.02,17.3,16.78,11.04,0.01373,123588925,2181303088.0,-0.46783625730995226,17.1,0,87.564449037165,76.72880473155548,66.33532478106969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,HK.00175,2019-04-12 00:00:00,17.16,16.3,17.2,15.9,10.588,0.01983,178727585,3052353467.0,-4.230317273795528,17.02,0,58.641898408418044,63.62652935070728,60.76847600720934,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
561,HK.00175,2019-04-15 00:00:00,16.56,16.34,16.7,16.28,10.614,0.00965,86954778,1482706123.0,0.24539877300612972,16.3,1,59.53298253691981,63.9991076973454,60.95841011433469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,HK.00175,2019-04-16 00:00:00,16.34,16.08,16.34,15.7,10.451,0.00965,86948449,1442985722.0,-1.5911872705018457,16.34,0,50.96759771460021,59.6654211397673,59.020353976938104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,HK.00175,2019-04-17 00:00:00,16.08,18.22,18.32,15.9,11.791,0.02751,249449517,4458798689.0,13.308457711442792,16.08,1,79.74750645923163,74.91650289927438,67.81009766780473,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,HK.00175,2019-04-18 00:00:00,18.54,17.52,18.54,17.08,11.353,0.0136,123358714,2251207558.0,-3.841931942919865,18.22,0,64.81459289538014,66.01002766097724,63.18431760155979,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
565,HK.00175,2019-04-23 00:00:00,17.3,17.24,17.5,16.94,11.177,0.00857,77721343,1384329119.0,-1.5981735159817416,17.52,0,59.469412980464064,62.754497116322995,61.43507361174706,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
566,HK.00175,2019-04-24 00:00:00,17.38,16.28,17.38,16.2,10.576,0.01259,114247313,1948818312.0,-5.568445475638035,17.24,0,44.40335165647324,52.98130808497801,55.898537420680505,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
567,HK.00175,2019-04-25 00:00:00,16.0,15.46,16.3,15.42,10.062,0.01392,126343125,2065035090.0,-5.036855036855038,16.28,0,35.24985077985575,46.267098545303305,51.742360532988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,HK.00175,2019-04-26 00:00:00,15.56,15.44,15.78,15.3,10.05,0.00734,66582130,1072428823.0,-0.1293661060802157,15.46,0,35.038446533240744,46.111613994995615,51.64463268847088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,HK.00175,2019-04-29 00:00:00,15.44,15.42,15.6,15.14,10.037,0.00494,44824930,713609661.0,-0.12953367875647392,15.44,0,34.78808466220346,45.94318199393387,51.54304862284706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,HK.00175,2019-04-30 00:00:00,15.36,15.14,15.4,14.94,9.862,0.00436,39594800,622852738.0,-1.8158236057068702,15.42,0,31.059629703917793,43.51558967731798,50.10332739755896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,HK.00175,2019-05-02 00:00:00,15.0,14.92,15.1,14.7,9.724,0.00651,59064125,912272165.0,-1.4531043593130821,15.14,0,28.209052681900573,41.6301365958554,48.98159494921895,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
572,HK.00175,2019-05-03 00:00:00,14.9,15.1,15.16,14.68,9.837,0.00493,44792483,696384948.0,1.2064343163538855,14.92,1,34.14332380848495,43.8034333185501,49.93848044599658,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
573,HK.00175,2019-05-06 00:00:00,14.3,13.98,14.38,13.7,9.135,0.01831,166237438,2415806425.0,-7.417218543046353,15.1,0,21.112643713410307,34.966256159190905,44.517333705209914,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
574,HK.00175,2019-05-07 00:00:00,14.1,14.04,14.32,13.7,9.172,0.00725,65854509,962451808.0,0.429184549356214,13.98,1,23.00175093957924,35.72409247908797,44.851992543225094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,HK.00175,2019-05-08 00:00:00,13.66,13.76,13.94,13.52,8.997,0.0062,56331742,809356892.0,-1.9943019943019897,14.04,0,20.281895758791862,33.7234738608056,43.57218547165824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,HK.00175,2019-05-09 00:00:00,13.38,12.9,13.38,12.82,8.458,0.01384,125708465,1711395259.0,-6.249999999999996,13.76,0,14.125659453211554,28.39529839079364,39.92135348494046,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
577,HK.00175,2019-05-10 00:00:00,13.18,13.18,13.52,12.8,8.634,0.01041,94555431,1307187417.0,2.1705426356589097,12.9,1,23.229823989024396,32.200028589758446,41.584213600591106,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
578,HK.00175,2019-05-14 00:00:00,12.7,13.0,13.22,12.54,8.521,0.00631,57356788,778128549.0,-1.3657056145675244,13.18,0,21.473609881019584,31.04324409026394,40.826207853508876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,HK.00175,2019-05-15 00:00:00,13.08,13.16,13.36,13.04,8.621,0.00444,40367766,557340997.0,1.2307692307692317,13.0,1,27.333562884045605,33.36457685651577,41.8100443182223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,HK.00175,2019-05-16 00:00:00,13.12,12.84,13.28,12.82,8.421,0.00618,56151193,763497070.0,-2.4316109422492422,13.16,0,23.181764698807015,31.0816930689098,40.40796091023553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,HK.00175,2019-05-17 00:00:00,13.0,12.46,13.1,12.4,8.182,0.00738,67074753,883616704.0,-2.9595015576323913,12.84,0,19.0569202885372,28.550988169794593,38.79584786013181,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
582,HK.00175,2019-05-20 00:00:00,12.48,12.02,12.48,11.86,7.907,0.00913,83054827,1050264548.0,-3.5313001605136534,12.46,0,15.279323990437575,25.888423952406228,37.011742195057785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,HK.00175,2019-05-21 00:00:00,11.82,12.0,12.38,11.7,7.894,0.00607,55199654,699293788.0,-0.16638935108152725,12.02,0,15.11588526055543,25.769259487858278,36.93118778429202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,HK.00175,2019-05-22 00:00:00,12.2,12.12,12.3,12.02,7.969,0.00311,28278264,360217105.0,0.9999999999999934,12.0,1,21.185867687030125,27.94032662869064,37.77904192782694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,HK.00175,2019-05-23 00:00:00,12.04,11.58,12.06,11.42,7.631,0.00632,57534088,701913008.0,-4.455445544554449,12.12,0,15.28397715770295,24.432356456976123,35.53583693551484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,HK.00175,2019-05-24 00:00:00,11.72,11.86,12.4,11.46,7.807,0.00942,85746191,1072679454.0,2.417962003454226,11.58,1,27.79904857369023,29.443256865753384,37.54239184470192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,HK.00175,2019-05-27 00:00:00,11.9,11.84,12.04,11.56,7.794,0.00347,31609029,393071252.0,-0.16863406408094075,11.86,0,27.451443450068737,29.29190491165896,37.455495079075945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,HK.00175,2019-05-28 00:00:00,11.9,12.42,12.78,11.86,8.157,0.01195,108776782,1419275994.0,4.898648648648649,11.84,1,49.448674922210245,39.18239979919999,41.54952596650072,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
589,HK.00175,2019-05-29 00:00:00,12.2,12.36,12.62,12.12,8.12,0.00574,52238542,677707675.0,-0.4830917874396175,12.42,0,47.6549662096557,38.57349459058678,41.25800030267321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,HK.00175,2019-05-30 00:00:00,12.32,12.22,12.5,12.06,8.032,0.00574,52246183,668751749.0,-1.1326860841423851,12.36,0,43.261044710012456,37.105702114039474,40.56501730994159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,HK.00175,2019-05-31 00:00:00,12.0,12.26,12.48,11.98,8.057,0.00446,40541018,522320492.0,0.3273322422258522,12.22,1,44.99973454481785,37.842904782264604,40.86116104995153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,HK.00175,2019-06-03 00:00:00,12.16,12.18,12.3,11.92,8.007,0.00432,39290735,499470824.0,-0.652528548123981,12.26,0,41.91695976438826,36.89925301807856,40.44063607326982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,HK.00175,2019-06-04 00:00:00,12.2,11.9,12.3,11.78,7.832,0.00449,40879141,511781142.0,-2.2988505747126387,12.18,0,32.551114159903804,33.69147760272004,38.975674664713424,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
594,HK.00175,2019-06-05 00:00:00,12.18,11.96,12.42,11.9,7.869,0.00476,43342142,550720690.0,0.5042016806722731,11.9,1,36.21586420777412,35.012165583058106,39.465999853963886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,HK.00175,2019-06-06 00:00:00,12.06,12.24,12.36,11.96,8.045,0.00542,49344197,630052031.0,2.341137123745814,11.96,1,51.09587113068552,40.99510066615731,41.745304325018125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,HK.00175,2019-06-10 00:00:00,12.4,12.32,12.72,12.24,8.095,0.00738,67176387,877331732.0,0.6535947712418306,12.24,1,54.71773251558998,42.641003844956,42.39200172545309,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,HK.00175,2019-06-11 00:00:00,12.2,12.48,12.54,12.1,8.195,0.00602,54749656,712879101.0,1.2987012987012998,12.32,1,61.551723696855916,45.931626418692325,43.69642796720311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,HK.00175,2019-06-12 00:00:00,12.42,12.1,12.46,11.92,7.957,0.00663,60319874,766545353.0,-3.044871794871801,12.48,0,43.0395078653125,39.987917973403945,41.374663114340564,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
599,HK.00175,2019-06-13 00:00:00,12.22,11.98,12.22,11.72,7.882,0.00566,51536387,642328681.0,-0.9917355371900762,12.1,0,38.6360868140371,38.28136678447776,40.662712777002184,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
600,HK.00175,2019-06-14 00:00:00,12.11,11.91,12.13,11.83,7.619,0.00497,45255700,551921721.0,-0.5843071786310541,11.98,0,36.05398018151554,37.26921390595759,40.24122342754874,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
601,HK.00175,2019-06-17 00:00:00,12.11,12.07,12.51,11.99,7.719,0.00455,41472848,516797177.0,1.3434089000839642,11.91,1,45.96000725769215,41.149127791576376,41.682976721527126,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,HK.00175,2019-06-18 00:00:00,12.05,12.19,12.23,11.91,7.794,0.00434,39500893,488387768.0,0.9942004971002419,12.07,1,52.57241349733116,43.98381229631387,42.76367794319837,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,HK.00175,2019-06-19 00:00:00,12.75,12.47,12.81,12.41,7.969,0.00598,54478279,697012944.0,2.296964725184587,12.19,1,64.67512975577608,50.101717829506114,45.23469637744554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,HK.00175,2019-06-20 00:00:00,12.55,13.09,13.23,12.49,8.358,0.00985,89730498,1186235011.0,4.971932638331991,12.47,1,78.94895529923332,60.51795910560023,50.202130260511815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,HK.00175,2019-06-21 00:00:00,13.13,12.85,13.19,12.77,8.208,0.00683,62174109,816766174.0,-1.8334606569900702,13.09,0,66.4722241269663,55.61534007400344,48.427840064096635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,HK.00175,2019-06-24 00:00:00,12.77,12.91,13.17,12.77,8.245,0.00422,38440297,507939511.0,0.4669260700389144,12.85,1,67.98984557017576,56.57477283046072,48.89898598896934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,HK.00175,2019-06-25 00:00:00,13.01,12.91,13.05,12.61,8.245,0.0038,34649331,452780543.0,0.0,12.91,0,67.98984557017576,56.57477283046072,48.89898598896934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,HK.00175,2019-06-26 00:00:00,12.85,12.85,12.87,12.55,8.208,0.00288,26248167,341287646.0,-0.4647560030983772,12.91,0,63.82938094138613,55.155876844327295,48.417362062927886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,HK.00175,2019-06-27 00:00:00,12.91,13.17,13.25,12.89,8.408,0.00432,39360547,527071679.0,2.4902723735408583,12.85,1,74.00848152674313,60.866273034138295,51.09787592290455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,HK.00175,2019-06-28 00:00:00,13.21,13.11,13.23,12.99,8.37,0.00553,50399229,672420029.0,-0.45558086560364847,13.17,0,69.60137258205506,59.32116029147932,50.58358507823565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
