,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,incr,rsi6,rsi12,rsi24,crossover_6_12,crossover_6_24,crossover_12_24,upper_crossover_rsi_6,upper_crossover_rsi_12,upper_crossover_rsi_24,lower_crossover_rsi_6,lower_crossover_rsi_12,lower_crossover_rsi_24,crossunder_6_12,crossunder_6_24,crossunder_12_24,lower_crossunder_rsi_6,lower_crossunder_rsi_12,lower_crossunder_rsi_24,upper_crossunder_rsi_6,upper_crossunder_rsi_12,upper_crossunder_rsi_24
250,HK.00981,2018-01-08 00:00:00,12.4,12.36,12.48,12.18,17.707,0.00719,35346121,434139225.0,-0.8025682182985667,12.46,0,49.94814765820332,54.58735818558203,54.84083826239331,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
251,HK.00981,2018-01-09 00:00:00,12.48,12.64,12.84,12.4,18.108,0.00917,45090982,571594811.0,2.2653721682847987,12.36,1,57.62778347264899,57.88319713704017,56.413153966771475,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,HK.00981,2018-01-10 00:00:00,12.62,12.34,12.68,12.26,17.679,0.00582,28598426,354324002.0,-2.373417721518993,12.64,0,48.13258354794618,53.35701021174031,54.29948851812215,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
253,HK.00981,2018-01-11 00:00:00,12.3,12.54,12.64,12.22,17.965,0.00662,32569117,405260141.0,1.6207455429497513,12.34,1,54.173205602041165,55.86682923736365,55.460387546191086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,HK.00981,2018-01-12 00:00:00,12.66,12.42,12.68,12.18,17.793,0.00835,41029076,506448673.0,-0.9569377990430561,12.54,0,49.98205156676738,53.96611430490782,54.59215063214015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
255,HK.00981,2018-01-15 00:00:00,12.4,11.76,12.4,11.7,16.848,0.01314,64585380,771011978.0,-5.31400966183575,12.42,0,33.087234529181615,44.81738589782084,50.09159340551546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,HK.00981,2018-01-16 00:00:00,11.7,11.62,11.98,11.52,16.647,0.01151,56596371,664058276.0,-1.1904761904761954,11.76,0,30.4659204248547,43.12559251375994,49.19392677534022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,HK.00981,2018-01-17 00:00:00,11.64,11.42,11.7,11.06,16.361,0.01724,84750209,952737247.0,-1.721170395869185,11.62,0,26.823003948181224,40.729516579859755,47.913962958602,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
258,HK.00981,2018-01-18 00:00:00,11.44,11.24,11.48,11.08,16.103,0.00825,40575384,455950184.0,-1.5761821366024493,11.42,0,23.755264090157496,38.62264260827802,46.77111144470352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,HK.00981,2018-01-19 00:00:00,11.38,11.48,11.76,11.28,16.446,0.01079,53059231,613084652.0,2.1352313167259807,11.24,1,35.54921485570462,42.91759967507307,48.480807481485705,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
260,HK.00981,2018-01-22 00:00:00,11.48,11.52,11.74,11.22,16.504,0.00632,31088577,356648879.0,0.34843205574912145,11.48,1,37.483299558683186,43.6347323732271,48.76699683675804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,HK.00981,2018-01-23 00:00:00,11.6,11.42,11.66,11.3,16.361,0.00682,33532038,384828036.0,-0.8680555555555525,11.52,0,34.38752418451193,42.189202138605914,48.07039354754031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,HK.00981,2018-01-24 00:00:00,11.4,11.86,12.02,11.22,16.991,0.01169,57464959,672378573.0,3.852889667250434,11.42,1,54.31138640533317,50.120719524374344,51.266513526087245,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,HK.00981,2018-01-25 00:00:00,11.84,11.76,12.0,11.62,16.848,0.00549,26972016,318940914.0,-0.8431703204047187,11.86,0,50.157527032823175,48.471899545574914,50.528984123617846,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
264,HK.00981,2018-01-26 00:00:00,11.74,11.5,11.88,11.42,16.475,0.00531,26084349,301912069.0,-2.210884353741495,11.76,0,40.49452980375738,44.335090692392,48.630903536163025,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
265,HK.00981,2018-01-29 00:00:00,11.64,11.24,11.7,10.98,16.103,0.01048,51538960,580659006.0,-2.2608695652173894,11.5,0,32.89073250654195,40.558930018615634,46.79659762813534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,HK.00981,2018-01-30 00:00:00,11.16,11.2,11.24,11.02,16.045,0.00492,24206794,269574815.0,-0.3558718861210047,11.24,0,31.788748012973727,39.98731930685191,46.51493972752903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,HK.00981,2018-01-31 00:00:00,11.38,11.34,11.5,11.12,16.246,0.007,34410620,390003086.0,1.250000000000005,11.2,1,40.20325664422717,43.051757056696,47.66533880888213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,HK.00981,2018-02-01 00:00:00,11.24,10.98,11.42,10.92,15.73,0.00712,35029762,387316167.0,-3.1746031746031695,11.34,0,29.119030796032675,37.657601588367086,45.06452815430199,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
269,HK.00981,2018-02-02 00:00:00,11.1,11.04,11.1,10.7,15.816,0.00506,24898998,271752999.0,0.5464480874316823,10.98,1,32.82322120294427,39.04618127630347,45.580931809630165,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
270,HK.00981,2018-02-05 00:00:00,10.6,10.84,10.9,10.52,15.53,0.00582,28609770,307143616.0,-1.8115942028985446,11.04,0,27.148230281992923,36.12061622749741,44.1377894376838,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
271,HK.00981,2018-02-06 00:00:00,10.38,10.14,10.42,10.0,14.527,0.01639,80597982,820565440.0,-6.457564575645749,10.84,0,15.7275140062048,28.085819437176895,39.563042155713546,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
272,HK.00981,2018-02-07 00:00:00,10.4,9.93,10.54,9.88,14.226,0.01069,52580379,531895681.0,-2.0710059171597717,10.14,0,13.658938952750503,26.179928609109425,38.31972043257392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,HK.00981,2018-02-08 00:00:00,10.1,9.98,10.12,9.84,14.297,0.00698,34308702,341570590.0,0.50352467270897,9.93,1,16.7860221839251,27.45853396514923,38.797575924823676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,HK.00981,2018-02-09 00:00:00,9.6,9.75,9.95,9.5,13.968,0.0117,57517476,555803246.0,-2.3046092184368776,9.98,0,13.989258174327844,25.262752483607358,37.40653790419764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,HK.00981,2018-02-12 00:00:00,9.84,8.86,9.84,8.73,12.693,0.03103,152589161,1375502789.0,-9.128205128205135,9.75,0,7.887216191320007,18.887065469391246,32.67601573906559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,HK.00981,2018-02-13 00:00:00,9.04,9.0,9.35,8.92,12.893,0.0066,32477462,295507025.0,1.5801354401805936,8.86,1,14.89461480483719,22.25412108311157,34.045099660747255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,HK.00981,2018-02-14 00:00:00,9.2,9.22,9.34,9.01,13.209,0.00463,22745610,209309855.0,2.4444444444444513,9.0,1,25.571661252772017,27.41906866855234,36.17343370705921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,HK.00981,2018-02-15 00:00:00,9.34,9.36,9.65,9.3,13.409,0.00388,19092701,181093792.0,1.5184381778741733,9.22,1,32.07874495751385,30.61887571047083,37.51241715975476,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
279,HK.00981,2018-02-20 00:00:00,9.44,9.48,9.6,9.21,13.581,0.0032,15751638,148775997.0,1.2820512820512928,9.36,1,37.6826586851011,33.36576065442799,38.66329905527294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,HK.00981,2018-02-21 00:00:00,9.59,9.97,9.97,9.56,14.283,0.00638,31392430,309372640.0,5.168776371308019,9.48,1,55.623266422552945,43.35561970228774,43.12648844767134,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,HK.00981,2018-02-22 00:00:00,9.95,10.14,10.34,9.78,14.527,0.01535,75474222,762441300.0,1.7051153460381134,9.97,1,60.372846349084014,46.39714372142051,44.58623942234132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,HK.00981,2018-02-23 00:00:00,10.22,10.18,10.4,10.08,14.584,0.00622,30600700,311828312.0,0.3944773175542322,10.14,1,61.535245149725554,47.125891277204445,44.933257891009475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,HK.00981,2018-02-26 00:00:00,10.24,10.66,10.76,10.18,15.272,0.01032,50752002,535920719.0,4.71512770137525,10.18,1,72.9578653598733,55.11440479621903,48.93734065659678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,HK.00981,2018-02-27 00:00:00,10.68,10.44,10.9,10.28,14.957,0.00797,39181939,415475720.0,-2.0637898686679232,10.66,0,62.71468736517489,51.243340769031086,47.292694148836944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,HK.00981,2018-02-28 00:00:00,10.4,10.54,10.66,10.16,15.1,0.00732,35987583,374020958.0,0.9578544061302648,10.44,1,65.36692378641611,52.88429623751244,48.11967530222763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,HK.00981,2018-03-01 00:00:00,10.42,10.58,10.7,10.22,15.157,0.00611,30035939,315638084.0,0.37950664136623274,10.54,1,66.51039620252217,53.566234890529046,48.457223660134524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,HK.00981,2018-03-02 00:00:00,10.32,10.46,10.5,10.26,14.985,0.00297,14622079,152418022.0,-1.1342155009451722,10.58,0,59.444768285717636,51.143638519211734,47.48997111765097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,HK.00981,2018-03-05 00:00:00,10.44,10.42,10.82,10.3,14.928,0.00533,26208309,275318466.0,-0.3824091778202765,10.46,0,57.02172286749417,50.31614498871739,47.162524471369764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,HK.00981,2018-03-06 00:00:00,10.7,10.86,11.1,10.56,15.558,0.01308,64343430,702564980.0,4.222648752399227,10.42,1,72.05662727293681,58.39422027943229,51.03757732822794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,HK.00981,2018-03-07 00:00:00,10.9,10.78,10.96,10.6,15.444,0.00517,25413052,274344322.0,-0.7366482504604058,10.86,0,66.94686746101893,56.56988857516866,50.337178905168656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,HK.00981,2018-03-08 00:00:00,10.78,10.92,11.22,10.78,15.644,0.00521,25611593,282276207.0,1.298701298701304,10.78,1,71.23106627252679,59.014398816824276,51.55129096326953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,HK.00981,2018-03-09 00:00:00,10.98,11.14,11.3,10.92,15.959,0.00579,28454129,316653175.0,2.014652014652021,10.92,1,76.88161238642579,62.62110361977067,53.4186073391252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,HK.00981,2018-03-12 00:00:00,11.3,11.4,11.68,11.28,16.332,0.01033,50782887,584493762.0,2.333931777378813,11.14,1,81.91823482325401,66.4297692190977,55.53217268604488,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,HK.00981,2018-03-13 00:00:00,11.42,11.14,11.58,11.04,15.959,0.00601,29537778,331163602.0,-2.280701754385963,11.4,0,64.94053152058521,59.78434919814428,53.0217840878778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
295,HK.00981,2018-03-14 00:00:00,11.0,11.02,11.18,10.94,15.787,0.00433,21309002,235121469.0,-1.0771992818671543,11.14,0,58.25382938286043,56.91751811071561,51.89201897338345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,HK.00981,2018-03-15 00:00:00,11.0,11.04,11.2,10.88,15.816,0.00341,16755396,184959606.0,0.1814882032667838,11.02,1,59.09617449776063,57.28989485485654,52.06963278524086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,HK.00981,2018-03-16 00:00:00,11.1,10.98,11.16,10.7,15.73,0.00505,24836035,270330428.0,-0.5434782608695536,11.04,0,55.09413571402835,55.713898528742774,51.47471329013741,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
298,HK.00981,2018-03-19 00:00:00,10.9,10.98,11.1,10.8,15.73,0.00282,13873300,152095209.0,0.0,10.98,0,55.09413571402835,55.713898528742774,51.47471329013741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,HK.00981,2018-03-20 00:00:00,10.88,11.08,11.14,10.72,15.873,0.00513,25252338,276160663.0,0.9107468123861534,10.98,1,61.37229179479881,58.00528170086191,52.4604130501912,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,HK.00981,2018-03-21 00:00:00,11.0,10.86,11.2,10.7,15.558,0.00522,25690704,281982515.0,-1.9855595667870092,11.08,0,44.827049527472106,51.59799265173013,50.12308114582679,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
301,HK.00981,2018-03-22 00:00:00,10.82,10.58,10.98,10.38,15.157,0.0059,29036188,306101540.0,-2.5782688766114124,10.86,0,31.753170087021715,44.73685492896767,47.32294467287875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
302,HK.00981,2018-03-23 00:00:00,10.26,10.18,10.28,9.87,14.584,0.01127,55473163,559467258.0,-3.7807183364839356,10.58,0,21.169145260014446,37.0574234211645,43.68497638095768,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,HK.00981,2018-03-26 00:00:00,10.0,10.34,10.44,9.9,14.813,0.00742,36506180,373491018.0,1.5717092337917498,10.18,1,32.04204318141575,41.44360405467268,45.43578414572495,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
304,HK.00981,2018-03-27 00:00:00,10.62,10.68,11.18,10.56,15.3,0.01088,53551127,580539219.0,3.2882011605415844,10.34,1,49.724591807224996,49.58742751845367,48.95472586428975,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,HK.00981,2018-03-28 00:00:00,10.52,10.24,10.82,10.1,14.67,0.01095,53899807,561382969.0,-4.1198501872659135,10.68,0,35.41454111661059,41.44915836658119,45.03287566251861,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
306,HK.00981,2018-03-29 00:00:00,10.18,10.26,10.38,9.96,14.699,0.00704,34660198,351800819.0,0.19531249999999584,10.24,1,36.41269823308594,41.92180812200689,45.24094736912352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,HK.00981,2018-04-03 00:00:00,10.3,10.64,10.8,10.2,33.993,0.00849,41794745,443892013.0,3.7037037037037113,10.26,1,52.980841947413964,50.246564478638525,49.06368540777797,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,HK.00981,2018-04-04 00:00:00,10.58,10.2,10.72,10.16,32.587,0.00492,24256387,252447148.0,-4.135338345864673,10.64,0,38.8982202422857,42.54371373042018,45.24720647741274,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
309,HK.00981,2018-04-06 00:00:00,10.4,10.06,10.4,9.95,32.14,0.00421,20754891,209079617.0,-1.3725490196078314,10.2,0,35.314198642171746,40.394257247422225,44.108060378126886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,HK.00981,2018-04-09 00:00:00,10.1,10.14,10.28,9.95,32.396,0.00544,26844106,270916170.0,0.7952286282306169,10.06,1,39.158221699725814,42.21422914721198,44.934690257865384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,HK.00981,2018-04-10 00:00:00,10.22,10.26,10.62,10.06,32.779,0.00815,40165626,415804103.0,1.1834319526627142,10.14,1,45.037402002468255,44.964040741983574,46.18056874528375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,HK.00981,2018-04-11 00:00:00,10.38,10.12,10.56,10.06,32.332,0.00629,30997941,319697547.0,-1.3645224171540018,10.26,0,39.67064232429609,42.39633254062765,44.94266572004263,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
313,HK.00981,2018-04-12 00:00:00,10.2,10.04,10.24,9.96,32.076,0.00476,23470054,235344012.0,-0.7905138339920956,10.12,0,36.67396563807764,40.93896949047196,44.235624286455824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,HK.00981,2018-04-13 00:00:00,10.1,9.99,10.14,9.96,31.916,0.00378,18650879,186414895.0,-0.49800796812747944,10.04,0,34.70763330516793,40.00144267745883,43.786373919231856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,HK.00981,2018-04-16 00:00:00,10.04,9.79,10.08,9.67,31.277,0.00856,42224279,412357317.0,-2.002002002002013,9.99,0,27.60358672023945,36.36726631043763,42.00576487811153,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
316,HK.00981,2018-04-17 00:00:00,9.69,9.49,9.86,9.42,30.319,0.00898,44266299,424475472.0,-3.06435137895811,9.79,0,20.17174095925992,31.660450012507525,39.49206131841755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,HK.00981,2018-04-18 00:00:00,9.69,10.42,10.7,9.62,33.29,0.02807,138374957,1412889340.0,9.799789251844043,9.49,1,60.11684779546263,52.465733681418534,49.30530866718417,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
318,HK.00981,2018-04-19 00:00:00,10.68,10.72,11.26,10.36,34.249,0.03082,151940693,1647969180.0,2.879078694817665,10.42,1,66.58859094663237,57.06549076578851,51.92953003510314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,HK.00981,2018-04-20 00:00:00,10.6,10.64,11.18,10.44,33.993,0.01455,71732470,775060042.0,-0.7462686567164185,10.72,0,63.301614716481595,55.50305461003066,51.19214645608739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,HK.00981,2018-04-23 00:00:00,10.8,10.34,10.94,10.26,33.035,0.01255,61898006,654314651.0,-2.8195488721804574,10.64,0,51.796094350833776,49.9124654873383,48.49743356511396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,HK.00981,2018-04-24 00:00:00,10.5,10.32,10.5,10.1,32.971,0.00892,43986844,452455473.0,-0.1934235976789127,10.34,0,51.05374375999462,49.54949009656991,48.320490867382745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,HK.00981,2018-04-25 00:00:00,10.28,9.97,10.36,9.85,31.853,0.01302,64215957,643643159.0,-3.3914728682170505,10.32,0,39.24265940994918,43.50897932071578,45.30224205632095,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
323,HK.00981,2018-04-26 00:00:00,9.96,9.88,10.06,9.69,31.565,0.00514,25325845,248717357.0,-0.9027081243731179,9.97,0,36.627910266190305,42.07027082695042,44.555479229931166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,HK.00981,2018-04-27 00:00:00,10.04,9.89,10.04,9.71,31.597,0.0027,13311630,131063929.0,0.10121457489878326,9.88,1,37.18595255736428,42.30153280697152,44.66124211704332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,HK.00981,2018-04-30 00:00:00,9.99,10.12,10.18,9.96,32.332,0.00393,19395723,195566172.0,2.325581395348823,9.89,1,49.46740584170009,47.554749356189134,47.08380209078838,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,HK.00981,2018-05-02 00:00:00,10.1,9.98,10.12,9.82,31.884,0.00498,24539980,244003323.0,-1.3833992094861542,10.12,0,43.285568745203236,44.84361874877737,45.81003689688687,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
327,HK.00981,2018-05-03 00:00:00,9.95,10.2,10.26,9.84,32.587,0.0061,30081968,302832025.0,2.2044088176352594,9.98,1,54.101679102806635,49.75426811706567,48.111819710563886,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,HK.00981,2018-05-04 00:00:00,10.36,10.32,10.66,10.16,32.971,0.0122,60155187,629905033.0,1.176470588235304,10.2,1,59.1953094928941,52.28222947546434,49.33666499157848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,HK.00981,2018-05-07 00:00:00,10.46,10.44,10.6,10.26,33.354,0.00558,27521482,288334757.0,1.162790697674411,10.32,1,63.99072509954674,54.764988236518846,50.55459446914867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,HK.00981,2018-05-08 00:00:00,10.58,10.34,10.66,10.32,33.035,0.00504,24842277,259257204.0,-0.9578544061302648,10.44,0,57.26130826315041,52.29159275066914,49.51943745490103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,HK.00981,2018-05-09 00:00:00,10.38,10.18,10.46,10.08,32.523,0.00479,23606028,241736048.0,-1.547388781431336,10.34,0,47.64185680928409,48.47058947433111,47.88252289509001,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
332,HK.00981,2018-05-10 00:00:00,10.5,10.78,10.88,10.46,34.44,0.01926,94958199,1017705436.0,5.893909626719053,10.18,1,70.1826914847773,60.3292530021596,53.8517757642697,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,HK.00981,2018-05-11 00:00:00,11.0,10.56,11.1,10.48,33.738,0.01171,57722012,625416109.0,-2.0408163265306016,10.78,0,59.005538140376586,55.243859371016,51.59096067239385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,HK.00981,2018-05-14 00:00:00,10.7,10.78,10.8,10.56,34.44,0.00525,25872110,276690800.0,2.0833333333333224,10.56,1,65.58296324598808,59.01291239927762,53.622636781991346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,HK.00981,2018-05-15 00:00:00,10.8,10.66,10.86,10.6,34.057,0.00416,20536915,219839280.0,-1.113172541743963,10.78,0,59.3500429835035,56.19687196357436,52.37161197374201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,HK.00981,2018-05-16 00:00:00,10.8,10.6,10.8,10.42,33.865,0.00508,25036440,265259293.0,-0.5628517823639821,10.66,0,56.148286531770644,54.77125422839933,51.7417974407656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,HK.00981,2018-05-17 00:00:00,10.52,10.48,10.72,10.4,33.482,0.00369,18216392,191253160.0,-1.1320754716981059,10.6,0,49.71194274817303,51.89871412111506,50.47500202619242,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
338,HK.00981,2018-05-18 00:00:00,10.46,10.42,10.56,10.36,33.29,0.00231,11404524,119285193.0,-0.5725190839694704,10.48,0,46.51284934166377,50.45533934424662,49.8383790767518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,HK.00981,2018-05-21 00:00:00,10.54,10.4,10.58,10.38,33.226,0.00384,18950739,198891227.0,-0.19193857965450647,10.42,0,45.34560604915458,49.95018174222644,49.62069286565406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,HK.00981,2018-05-23 00:00:00,10.4,10.2,10.48,10.06,32.587,0.00693,34161084,348447595.0,-1.9230769230769333,10.4,0,34.85065099366999,45.03174491117439,47.45769039372208,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
341,HK.00981,2018-05-24 00:00:00,10.3,10.36,10.36,10.12,33.099,0.00372,18362785,187613647.0,1.5686274509803935,10.2,1,46.694405495617325,49.381620267690714,49.30251056148052,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,HK.00981,2018-05-25 00:00:00,10.38,10.16,10.38,10.08,32.46,0.00544,26823731,271833799.0,-1.930501930501924,10.36,0,36.68951126105948,44.57185237391582,47.14347455647546,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
343,HK.00981,2018-05-28 00:00:00,10.18,10.12,10.22,10.06,32.332,0.00218,10760922,109124761.0,-0.39370078740158393,10.16,0,34.89509467766294,43.64437020074668,46.716526738831156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,HK.00981,2018-05-29 00:00:00,10.16,10.16,10.34,10.06,32.46,0.00258,12740129,129932446.0,0.3952569169960566,10.12,1,38.504266669449805,44.895269449028746,47.215347229316606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,HK.00981,2018-05-30 00:00:00,10.1,10.1,10.36,10.0,32.268,0.00555,27349377,277989548.0,-0.590551181102367,10.16,0,35.01071367454361,43.32175447349437,46.533492166709564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,HK.00981,2018-05-31 00:00:00,10.16,10.26,10.28,10.12,32.779,0.00704,34709059,354921042.0,1.5841584158415856,10.1,1,49.63402439824499,48.565943844936626,48.599026251026096,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,HK.00981,2018-06-01 00:00:00,10.24,10.34,10.56,10.14,33.035,0.00529,26088325,271139364.0,0.7797270955165699,10.26,1,55.62495145642815,51.0370321609429,49.61459358407011,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,HK.00981,2018-06-04 00:00:00,10.4,10.54,10.86,10.4,33.674,0.00762,37596710,399262491.0,1.9342359767891615,10.34,1,67.295386721943,56.70934550766435,52.084263755631376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,HK.00981,2018-06-05 00:00:00,10.66,10.56,10.66,10.48,33.738,0.00308,15200500,160269558.0,0.18975332068312478,10.54,1,68.29594920365406,57.24962805417849,52.328089832035396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,HK.00981,2018-06-06 00:00:00,10.6,10.68,10.86,10.44,34.121,0.00704,34739787,373277133.0,1.136363636363629,10.56,1,74.01895631433796,60.47815082690347,53.79999116693495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,HK.00981,2018-06-07 00:00:00,10.74,10.46,10.82,10.38,33.418,0.00496,24441811,257949522.0,-2.0599250936329483,10.68,0,52.97930743126737,52.542148608067706,50.79944734972072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,HK.00981,2018-06-08 00:00:00,10.42,10.32,10.56,10.24,32.971,0.00436,21519093,223364034.0,-1.3384321223709421,10.46,0,43.530521645408804,48.155405181809904,48.98530103584778,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
353,HK.00981,2018-06-11 00:00:00,10.32,10.58,10.66,10.32,33.801,0.00485,23935736,253064404.0,2.519379844961238,10.32,1,59.591421068791405,55.65610988676786,52.28729361305026,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
