,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,incr,rsi6,rsi12,rsi24,crossover_6_12,crossover_6_24,crossover_12_24,upper_crossover_rsi_6,upper_crossover_rsi_12,upper_crossover_rsi_24,lower_crossover_rsi_6,lower_crossover_rsi_12,lower_crossover_rsi_24,crossunder_6_12,crossunder_6_24,crossunder_12_24,lower_crossunder_rsi_6,lower_crossunder_rsi_12,lower_crossunder_rsi_24,upper_crossunder_rsi_6,upper_crossunder_rsi_12,upper_crossunder_rsi_24
528,HK.01211,2019-02-26 00:00:00,53.64579,52.04579,54.44579,52.04579,31.142,0.01061,9710216,517792180.0,-2.528289215310798,53.39579,0,64.92226387636599,61.99799971255548,55.95962053498254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,HK.01211,2019-02-27 00:00:00,51.89579,49.69579,52.04579,49.29579,29.744,0.00982,8984613,456643396.0,-4.515254740104808,52.04579,0,46.92576690016972,52.016173631486325,51.060917219953396,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
530,HK.01211,2019-02-28 00:00:00,49.69579,49.89579,50.84579,49.39579,29.863,0.00664,6074607,305714637.0,0.4024485776360447,49.69579,1,48.38692573947344,52.722872020090996,51.438441192997615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,HK.01211,2019-03-01 00:00:00,49.69579,50.04579,50.69579,49.34579,29.952,0.00339,3104100,155648314.0,0.30062656588862224,49.89579,1,49.63484471604849,53.2857809538444,51.72985623879247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,HK.01211,2019-03-04 00:00:00,50.49579,48.64579,50.49579,48.44579,29.119,0.00906,8286924,408256091.0,-2.7974381061823554,50.04579,0,39.05802766645447,47.52437109652768,48.87349624237452,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
533,HK.01211,2019-03-05 00:00:00,48.64579,49.29579,49.39579,47.99579,29.506,0.00398,3639020,179581557.0,1.3361896270982518,48.64579,1,45.5254143401407,50.24891538068048,50.2055487605362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,HK.01211,2019-03-06 00:00:00,49.29579,49.44579,49.79579,48.79579,29.595,0.00479,4384530,217899229.0,0.30428561952249006,49.29579,1,47.08061439739907,50.890812506674614,50.516005655587364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,HK.01211,2019-03-07 00:00:00,49.34579,49.69579,49.89579,49.09579,29.744,0.00613,5604942,279853784.0,0.5056042182762172,49.44579,1,49.93900640401343,52.016434839860324,51.046808843181715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,HK.01211,2019-03-08 00:00:00,48.94579,47.04579,49.24579,46.69579,28.167,0.00978,8948712,428192165.0,-5.332443653677718,49.69579,0,29.601219016023492,41.118154154705515,45.63261944779422,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
537,HK.01211,2019-03-11 00:00:00,46.99579,46.79579,47.49579,46.59579,28.019,0.00585,5353721,252138402.0,-0.53139717709066,47.04579,0,28.296629469280816,40.25025603170108,45.16109216861379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,HK.01211,2019-03-12 00:00:00,47.14579,47.44579,48.44579,46.99579,28.405,0.00633,5791313,277712346.0,1.389013840775005,46.79579,1,36.964353991333745,43.62531361176949,46.65653360858451,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
539,HK.01211,2019-03-13 00:00:00,47.49579,46.64579,47.49579,46.39579,27.929,0.00391,3575694,168053865.0,-1.6861348498992308,47.44579,0,31.364663335699163,40.54992248197969,45.07781928773735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,HK.01211,2019-03-14 00:00:00,46.64579,47.14579,47.79579,46.14579,28.227,0.00783,7164352,338847651.0,1.0719080971723278,46.64579,1,38.36718096847384,43.27635350893503,46.26364992557131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,HK.01211,2019-03-15 00:00:00,47.49579,48.84579,48.94579,47.19579,29.238,0.01047,9581919,468162184.0,3.605836279336931,47.14579,1,56.482045177620755,51.522479512453764,50.08705581583149,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,HK.01211,2019-03-18 00:00:00,48.89579,49.64579,49.79579,48.49579,29.714,0.00554,5070294,251482217.0,1.6378074753218181,48.84579,1,62.676801366220346,54.88912006196378,51.772076644776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,HK.01211,2019-03-19 00:00:00,51.69579,49.79579,51.69579,49.69579,29.803,0.0066,6035855,304819471.0,0.30214042318593093,49.64579,1,63.83511287977369,55.52095213298449,52.08853474474747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,HK.01211,2019-03-20 00:00:00,49.94579,50.09579,50.44579,49.69579,29.982,0.00395,3615123,182168465.0,0.6024605694577881,49.79579,1,66.34206063052866,56.83988154269294,52.735772171553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,HK.01211,2019-03-21 00:00:00,49.64579,50.04579,50.89579,49.24579,29.952,0.00372,3404484,171689306.0,-0.09980878632716295,50.09579,0,65.43487236500984,56.53507704638857,52.61216533230252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,HK.01211,2019-03-22 00:00:00,50.69579,51.04579,51.24579,49.74579,30.547,0.00487,4460082,228136578.0,1.9981700758445415,50.04579,1,73.9756823534848,61.08781242552267,54.822086407261885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,HK.01211,2019-03-25 00:00:00,48.69579,49.74579,50.69579,48.69579,29.773,0.00543,4964541,248845128.0,-2.546733041059796,51.04579,0,53.394099902137434,53.1870134496407,51.56032419977005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,HK.01211,2019-03-26 00:00:00,50.44579,50.09579,50.94579,49.34579,29.982,0.00397,3636568,183107387.0,0.7035771268282228,49.74579,1,57.23785089261972,54.90019867526727,52.35667946662296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,HK.01211,2019-03-27 00:00:00,49.09579,48.89579,49.24579,47.89579,29.268,0.01183,10827525,528862864.0,-2.395410871851712,50.09579,0,42.73651786922225,48.29023526620908,49.44828398635143,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
550,HK.01211,2019-03-28 00:00:00,48.44579,46.79579,48.69579,46.54579,43.37,0.01262,11542984,548385296.0,-4.294848288574541,48.89579,0,27.895179596964326,39.265019957785185,44.894275956822284,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
551,HK.01211,2019-03-29 00:00:00,47.44579,46.99579,47.44579,46.34579,43.554,0.00651,5953001,281226505.0,0.42738887408461923,46.79579,1,30.647676830688212,40.421889108838016,45.39405335781037,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
552,HK.01211,2019-04-01 00:00:00,47.69579,48.09579,48.34579,47.34579,44.567,0.00436,3989172,192447389.0,2.3406351930672966,46.99579,1,44.60435722318274,46.532523309274964,48.09570466687999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,HK.01211,2019-04-02 00:00:00,48.59579,49.09579,49.39579,48.19579,45.488,0.00673,6156815,302822820.0,2.0791840616403223,48.09579,1,54.57653365128971,51.46897506582116,50.42253334062056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,HK.01211,2019-04-03 00:00:00,49.29579,50.14579,50.39579,48.79579,46.454,0.00663,6066980,305473261.0,2.138676249022568,49.09579,1,62.97468433040386,56.11052912860957,52.74363480987125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,HK.01211,2019-04-04 00:00:00,50.14579,50.39579,51.39579,50.14579,46.685,0.00702,6425088,326949523.0,0.4985463385859511,50.14579,1,64.83239525398707,57.17439464239944,53.2869874563251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,HK.01211,2019-04-08 00:00:00,50.24579,50.99579,51.39579,50.24579,47.237,0.00673,6158570,315241128.0,1.1905756413382973,50.39579,1,69.27255238631447,59.73007762443226,54.59443772352152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,HK.01211,2019-04-09 00:00:00,51.69579,51.64579,52.19579,51.29579,47.836,0.00729,6668754,347294405.0,1.2746150221420212,50.99579,1,73.60489072980819,62.38307847197616,55.98699738794479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,HK.01211,2019-04-10 00:00:00,51.14579,52.54579,53.19579,50.84579,48.664,0.0077,7047734,372075489.0,1.7426396227069012,51.64579,1,78.61470405055931,65.78761259279636,57.85453007803026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,HK.01211,2019-04-11 00:00:00,52.09579,51.89579,53.29579,51.54579,48.066,0.00564,5163467,271127208.0,-1.2370163242383425,52.54579,0,67.50975206326513,61.408723761223015,56.06182559734454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,HK.01211,2019-04-12 00:00:00,51.99579,51.69579,51.99579,50.59579,47.882,0.00503,4602542,237634613.0,-0.38538771642169,51.89579,0,64.1632057424975,60.06670434959281,55.509571114190315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,HK.01211,2019-04-15 00:00:00,52.39579,51.89579,53.14579,51.64579,48.066,0.00358,3279473,172934826.0,0.3868786994066552,51.69579,1,66.17528777992023,60.99656975519376,55.96223999564951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,HK.01211,2019-04-16 00:00:00,52.24579,52.19579,52.49579,50.84579,48.342,0.00645,5900278,307804860.0,0.5780815746325555,51.89579,1,69.27992790614445,62.42818696222315,56.65256267225783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,HK.01211,2019-04-17 00:00:00,53.69579,59.39579,59.79579,52.69579,54.972,0.04161,38072405,2188235825.0,13.794215970291848,52.19579,1,91.5683907157331,80.84049415878006,68.87243595353245,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
564,HK.01211,2019-04-18 00:00:00,59.19579,57.04579,59.29579,56.49579,52.808,0.01281,11717849,678529221.0,-3.9565093754961445,59.39579,0,71.30564075833303,68.83030893653375,62.83916978878295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
565,HK.01211,2019-04-23 00:00:00,55.69579,55.69579,57.04579,54.49579,51.565,0.00816,7462111,418948357.0,-2.366519948273123,57.04579,0,61.86795115246185,62.96767385267795,59.70400880456428,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
566,HK.01211,2019-04-24 00:00:00,55.59579,54.69579,56.34579,54.34579,50.644,0.00498,4556918,251641612.0,-1.7954678441584184,55.69579,0,55.35542513816835,58.91279779278911,57.4870920524687,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
567,HK.01211,2019-04-25 00:00:00,54.29579,52.99579,55.84579,52.74579,49.079,0.00759,6942999,376410654.0,-3.1081002760907244,54.69579,0,45.569754517005116,52.62770300602961,53.934503556362166,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
568,HK.01211,2019-04-26 00:00:00,52.44579,53.19579,53.79579,52.44579,49.263,0.00371,3393661,181660315.0,0.3773884680273713,52.99579,1,46.895094689757514,53.267570689387,54.28134619258672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,HK.01211,2019-04-29 00:00:00,55.69579,52.74579,55.89579,52.44579,48.848,0.00671,6139170,329249374.0,-0.8459316047378991,53.19579,0,44.00224625302775,51.55820645258411,53.33845180183047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,HK.01211,2019-04-30 00:00:00,52.79579,53.09579,53.64579,52.49579,49.171,0.00362,3310212,176583074.0,0.6635600680168056,52.74579,1,47.05080389390602,52.84221873402001,53.9871320615753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,HK.01211,2019-05-02 00:00:00,53.09579,53.24579,53.54579,52.24579,49.309,0.00306,2799151,149561804.0,0.28250827419650143,53.09579,1,48.492903745671846,53.419470355188075,54.27142483979677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,HK.01211,2019-05-03 00:00:00,53.19579,53.24579,53.74579,51.64579,49.309,0.0032,2924619,155267740.0,0.0,53.24579,0,48.49290374567185,53.419470355188075,54.271424839796765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,HK.01211,2019-05-06 00:00:00,51.59579,50.89579,51.94579,50.29579,47.145,0.00836,7649342,392495340.0,-4.413494475337865,53.24579,0,30.037097533830476,43.493185394116985,49.09675411493046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,HK.01211,2019-05-07 00:00:00,50.69579,51.04579,51.79579,50.29579,47.283,0.0043,3934818,202138405.0,0.2947198579686032,50.89579,1,32.018843675383536,44.21498505278446,49.417982890925806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,HK.01211,2019-05-08 00:00:00,49.89579,49.49579,50.09579,48.89579,45.856,0.00712,6510668,323778962.0,-3.036489395109758,51.04579,0,23.69592636531982,38.64966012335445,46.26959312605895,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
576,HK.01211,2019-05-09 00:00:00,49.69579,48.54579,49.74579,48.29579,44.981,0.00658,6024430,295446528.0,-1.9193551613177664,49.49579,0,19.892812867477815,35.64943296878492,44.45812806260421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,HK.01211,2019-05-10 00:00:00,49.59579,48.99579,49.89579,48.19579,45.395,0.00503,4604307,227015449.0,0.9269598867378672,48.54579,1,26.589979357614382,38.13118137133177,45.51252295911476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,HK.01211,2019-05-14 00:00:00,47.29579,48.14579,48.54579,47.09579,44.613,0.00638,5839503,281253882.0,-1.7348429324233805,48.99579,0,22.353928801978455,35.324001505145915,43.87098844097724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,HK.01211,2019-05-15 00:00:00,48.19579,48.19579,48.74579,47.79579,44.659,0.00387,3542817,172489283.0,0.10385124016036348,48.14579,1,23.217381159665678,35.62810813771239,43.99497670373768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,HK.01211,2019-05-16 00:00:00,48.89579,47.94579,48.99579,47.49579,44.429,0.00441,4034027,194900160.0,-0.5187175062386153,48.19579,0,21.765162357378074,34.7371936028384,43.493705222040184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,HK.01211,2019-05-17 00:00:00,48.49579,46.99579,48.59579,46.49579,43.554,0.00775,7088989,335588266.0,-1.9814044152781773,47.94579,0,16.934938223291653,31.474513693812654,41.61364125218798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,HK.01211,2019-05-20 00:00:00,47.69579,46.19579,47.79579,45.54579,42.817,0.00703,6434906,298486252.0,-1.7022801404125714,46.99579,0,13.832788605273507,28.974456308032472,40.09084696616108,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
583,HK.01211,2019-05-21 00:00:00,45.79579,46.44579,46.89579,45.79579,43.047,0.00333,3046962,142173141.0,0.5411748559771355,46.19579,1,19.37138347611763,30.847036090705785,40.79729544467673,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
584,HK.01211,2019-05-22 00:00:00,46.74579,46.04579,46.84579,45.74579,42.679,0.00262,2398004,111475980.0,-0.8612190685097738,46.44579,0,17.243341374586393,29.489947180502966,40.00960608626491,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
585,HK.01211,2019-05-23 00:00:00,46.19579,44.54579,46.24579,43.99579,41.298,0.00755,6912169,310477591.0,-3.2576268101817782,46.04579,0,11.539046086859912,24.991988154320964,37.19918314789325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,HK.01211,2019-05-24 00:00:00,44.84579,45.19579,46.54579,44.14579,41.896,0.00572,5234548,238302311.0,1.4591726850057114,44.54579,1,24.5227852457716,30.036549187073348,39.13247988135011,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
587,HK.01211,2019-05-27 00:00:00,45.44579,44.99579,45.59579,44.34579,41.712,0.00369,3380311,152723274.0,-0.4425190930394243,45.19579,0,23.262132224993834,29.37345389753166,38.74947955583202,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
588,HK.01211,2019-05-28 00:00:00,45.69579,46.89579,47.34579,45.29579,43.462,0.00912,8345278,393825720.0,4.222617271526955,44.99579,1,51.61682678844983,42.52352738557825,44.16653595025933,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
589,HK.01211,2019-05-29 00:00:00,46.99579,46.99579,47.49579,46.09579,43.554,0.00322,2949000,139622162.0,0.21323875767953032,46.89579,1,52.72019028243301,43.13147635328723,44.436417761226686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,HK.01211,2019-05-30 00:00:00,46.94579,46.49579,46.94579,45.79579,43.093,0.00336,3076156,143698915.0,-1.0639250877578608,46.99579,0,46.3748099805772,40.77875985756965,43.343330748773255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,HK.01211,2019-05-31 00:00:00,46.19579,45.59579,46.49579,45.34579,42.265,0.00605,5536741,254479628.0,-1.9356591209655727,46.49579,0,36.806085168033825,36.83346952209435,41.4291724006379,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
592,HK.01211,2019-06-03 00:00:00,45.09579,45.79579,46.69579,44.99579,42.449,0.00344,3143063,145358871.0,0.43863698819561137,45.59579,1,40.101834519865854,38.28103962075444,42.02289421152863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,HK.01211,2019-06-04 00:00:00,45.54579,45.04579,45.89579,44.69579,41.758,0.00384,3516422,159499055.0,-1.637705125296452,45.79579,0,32.47931862996187,34.999799829398896,40.419617388695094,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
594,HK.01211,2019-06-05 00:00:00,45.54579,44.84579,46.09579,44.54579,41.574,0.00484,4431552,201630283.0,-0.44399265724942494,45.04579,0,30.6170294172786,34.148307533315645,39.99501681546807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,HK.01211,2019-06-06 00:00:00,44.89579,47.44579,47.64579,44.59579,43.968,0.01423,13024580,604445612.0,5.797645665289878,44.84579,1,63.376013755809375,51.040442988660125,47.479231069053924,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,HK.01211,2019-06-10 00:00:00,47.04579,46.99579,48.09579,46.89579,43.554,0.00947,8661565,412865036.0,-0.9484508530683182,47.44579,0,57.71627667304832,48.68257812811213,46.4332812728864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,HK.01211,2019-06-11 00:00:00,47.53427,47.68427,48.03427,46.93427,43.968,0.00534,4889240,233089026.0,1.4649822888390607,46.99579,1,63.67245212600004,52.35607271424459,48.2532035940149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,HK.01211,2019-06-12 00:00:00,47.88427,46.83427,47.88427,46.03427,43.186,0.00512,4687217,218534270.0,-1.7825584831224248,47.68427,0,52.6788631236018,47.75219217719818,46.22976291680655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,HK.01211,2019-06-13 00:00:00,47.43427,46.58427,47.43427,45.93427,42.955,0.00398,3639021,169036051.0,-0.5337971532384299,46.83427,0,49.65308888462326,46.441875180626134,45.64235892319169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,HK.01211,2019-06-14 00:00:00,45.93427,45.28427,46.48427,45.18427,41.758,0.00408,3733398,170014686.0,-2.7906415620551686,46.58427,0,36.552256069125974,40.18647773928087,42.69851520161833,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
601,HK.01211,2019-06-17 00:00:00,46.13427,45.53427,46.13427,45.13427,41.988,0.00242,2211982,100839062.0,0.5520680801523354,45.28427,1,40.193730379495946,41.83019820487557,43.43067807749391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,HK.01211,2019-06-18 00:00:00,45.43427,45.73427,46.23427,45.03427,42.173,0.00206,1881982,86119412.0,0.4392296176045051,45.53427,1,43.316834034705884,43.1926209494986,44.027697410232705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,HK.01211,2019-06-19 00:00:00,46.73427,46.63427,47.03427,46.33427,43.001,0.0024,2193024,102509066.0,1.9678897247075302,45.73427,1,55.78501117016428,49.05068027546627,46.67053553789625,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,HK.01211,2019-06-20 00:00:00,46.78427,47.53427,48.08427,46.73427,43.83,0.00485,4436564,210712373.0,1.9299112004969705,46.63427,1,65.01854559114464,54.20269927125119,49.17468845371999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,HK.01211,2019-06-21 00:00:00,47.48427,47.18427,47.78427,46.98427,43.508,0.00329,3007259,142196371.0,-0.7363108763424818,47.53427,0,59.2448263125383,51.97307553611868,48.255199161662276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,HK.01211,2019-06-24 00:00:00,47.08427,47.28427,48.08427,47.08427,43.6,0.00212,1943806,92450245.0,0.21193503682477532,47.18427,1,60.448999868368126,52.58104692523994,48.542061020227536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,HK.01211,2019-06-25 00:00:00,47.48427,46.83427,47.58427,46.28427,43.186,0.00199,1825225,85471082.0,-0.9516906996766639,47.28427,0,52.13137586495176,49.50462955097329,47.31049002034793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,HK.01211,2019-06-26 00:00:00,46.23427,46.13427,46.58427,45.83427,42.541,0.00349,3195155,147544897.0,-1.4946320290675947,46.83427,0,41.477853731531106,45.03341981871648,45.4392010383103,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
609,HK.01211,2019-06-27 00:00:00,46.63427,46.58427,47.08427,46.48427,42.955,0.00398,3640115,170293750.0,0.9754137217300625,46.13427,1,49.44739438570309,48.30764525207246,46.849428704845835,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,HK.01211,2019-06-28 00:00:00,46.68427,47.08427,47.38427,46.43427,43.416,0.00325,2972882,139632395.0,1.0733236777135287,46.58427,1,57.21585001878481,51.788654399500864,48.39587147943357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,HK.01211,2019-07-02 00:00:00,47.78427,48.63427,49.08427,47.48427,44.843,0.01052,9621551,467729041.0,3.291969908421654,47.08427,1,72.77764701221913,60.73146113367149,52.83493587864513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,HK.01211,2019-07-03 00:00:00,48.48427,48.73427,48.88427,48.03427,44.935,0.00358,3274864,158989784.0,0.2056163277458496,48.63427,1,73.52322231619368,61.23751076583424,53.106499354869506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,HK.01211,2019-07-04 00:00:00,48.93427,47.93427,49.38427,47.73427,44.198,0.0032,2931343,142059670.0,-1.6415553162076792,48.73427,0,58.216472804222946,55.04656316360392,50.67102258436768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,HK.01211,2019-07-05 00:00:00,47.63427,47.73427,47.93427,46.63427,44.014,0.00369,3378489,160471108.0,-0.4172380219830108,47.93427,0,54.794202508843185,53.56954403802425,50.07198436176044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,HK.01211,2019-07-08 00:00:00,47.73427,46.78427,47.93427,46.08427,43.139,0.00549,5018926,234737360.0,-1.9901844104874815,47.73427,0,41.04201111396443,47.03045486774086,47.30034820321274,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
616,HK.01211,2019-07-09 00:00:00,46.08427,47.33427,47.83427,46.08427,43.646,0.00474,4334178,205157340.0,1.1756088103971638,46.78427,1,49.795827636997934,50.82185076202053,49.0055919296138,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,HK.01211,2019-07-10 00:00:00,47.78427,47.53427,47.78427,47.13427,43.83,0.00213,1948753,92656447.0,0.42252684999684764,47.33427,1,52.85060428524386,52.17966808524703,49.62410967112281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,HK.01211,2019-07-11 00:00:00,47.93427,47.53427,48.03427,47.33427,43.83,0.00222,2029035,96982020.0,0.0,47.53427,0,52.85060428524386,52.17966808524703,49.6241096711228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,HK.01211,2019-07-12 00:00:00,47.53427,47.53427,48.13427,46.98427,43.83,0.00247,2258428,107636982.0,0.0,47.53427,0,52.85060428524386,52.17966808524703,49.6241096711228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,HK.01211,2019-07-15 00:00:00,47.33427,48.23427,48.43427,46.63427,44.475,0.00607,5558000,267097756.0,1.4726217526849636,47.53427,1,65.53414461197954,57.51038573567304,51.94210528318513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,HK.01211,2019-07-16 00:00:00,47.78427,48.13427,48.18427,47.33427,44.383,0.00419,3833024,183485612.0,-0.20732147495961156,48.23427,0,62.64522445762248,56.528344149951394,51.588249715142034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,HK.01211,2019-07-17 00:00:00,47.73427,48.83427,49.03427,47.43427,45.027,0.00587,5370804,262008455.0,1.4542653290472582,48.13427,1,72.73959925207133,61.54304564229745,53.88306818690883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,HK.01211,2019-07-18 00:00:00,48.33427,47.83427,48.58427,47.38427,44.106,0.00455,4162581,200075725.0,-2.0477422924515922,48.83427,0,49.710946442201234,52.16506783772784,50.326893838826116,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
624,HK.01211,2019-07-19 00:00:00,48.13427,47.98427,48.23427,47.58427,44.244,0.00226,2067700,99125530.0,0.31358270963475704,47.83427,1,52.42222572048602,53.32881559769856,50.834776527484664,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,HK.01211,2019-07-22 00:00:00,48.33427,48.28427,49.13427,47.98427,44.521,0.00413,3774397,183106485.0,0.6252048848508004,47.98427,1,57.87315968521359,55.681261485610136,51.8619504445734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,HK.01211,2019-07-23 00:00:00,47.88427,49.08427,49.43427,47.73427,45.257,0.00473,4324176,211904983.0,1.6568542922985003,48.28427,1,69.17444200655862,61.34876147505608,54.50670570578428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,HK.01211,2019-07-24 00:00:00,49.53427,49.93427,50.33427,48.98427,46.04,0.00569,5210406,260542536.0,1.7317156799927993,49.08427,1,77.03084889048384,66.3382730082105,57.11872870610872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
