,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,incr,rsi6,rsi12,rsi24,upper_crossover_rsi_6,upper_crossover_rsi_12,upper_crossover_rsi_24,lower_crossover_rsi_6,lower_crossover_rsi_12,lower_crossover_rsi_24,lower_crossunder_rsi_6,lower_crossunder_rsi_12,lower_crossunder_rsi_24,upper_crossunder_rsi_6,upper_crossunder_rsi_12,upper_crossunder_rsi_24,crossover_6_12,crossover_6_24,crossover_12_24,crossunder_6_12,crossunder_6_24,crossunder_12_24
103,HK.00941,2017-06-07 00:00:00,70.798,70.798,71.048,70.648,14.438,0.00039,8056408,686473065.4,-0.141047702332921,70.898,0,52.947634921159796,56.533743395645644,54.42413232292436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
104,HK.00941,2017-06-08 00:00:00,70.798,70.698,70.998,70.298,14.421,0.00052,10586786,899408999.37,-0.14124692787933066,70.798,0,49.255946082940355,55.0706777600264,53.88951055462616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,HK.00941,2017-06-09 00:00:00,70.598,69.598,70.598,69.298,14.234,0.00155,31669748,2662384267.0,-1.5559138872386693,70.698,0,25.64947882812548,42.02091039325924,48.428960840970866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106,HK.00941,2017-06-12 00:00:00,69.548,68.998,69.748,68.898,14.133,0.00066,13554658,1133170805.6,-0.8620937383258057,69.598,0,19.52463446911335,36.82803374099792,45.78820806672665,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
107,HK.00941,2017-06-13 00:00:00,69.548,69.498,69.748,69.148,14.217,0.00049,10117809,848598319.054,0.7246586857590075,68.998,1,35.037131327294176,43.208246252830854,48.242347989227504,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,HK.00941,2017-06-14 00:00:00,69.298,69.848,69.848,69.148,14.277,0.00059,12073016,1012674906.3,0.5036116147227176,69.498,1,44.090023441388105,47.2747049827178,49.89900777493749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,HK.00941,2017-06-15 00:00:00,69.398,69.198,69.698,69.148,14.167,0.00037,7511885,628711563.2,-0.9305921429389612,69.848,0,33.642066509838386,41.285580286809285,46.984646133380636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,HK.00941,2017-06-16 00:00:00,69.598,69.748,69.748,69.148,14.26,0.00059,12085604,1015110490.2,0.794820659556651,69.198,1,46.51204011930357,47.432908107395,49.5844966513768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,HK.00941,2017-06-19 00:00:00,70.048,69.648,70.048,69.298,14.243,0.00043,8827103,741381341.307,-0.1433732866892363,69.748,0,44.62374706629416,46.467922734469056,49.127417549461974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,HK.00941,2017-06-20 00:00:00,69.448,69.298,69.548,69.048,14.184,0.0006,12357669,1033971936.35,-0.5025269928784665,69.648,0,38.12329287400143,43.11856251712587,47.52734219820035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,HK.00941,2017-06-21 00:00:00,69.398,69.248,69.398,68.798,14.175,0.00056,11374884,950073428.6,-0.07215215446332818,69.298,0,37.19445675959389,42.63958831478243,47.29770516095533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,HK.00941,2017-06-22 00:00:00,69.098,69.248,69.648,69.048,14.175,0.00038,7763098,649797834.75,0.0,69.248,0,37.1944567595939,42.63958831478243,47.29770516095533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,HK.00941,2017-06-23 00:00:00,69.098,68.998,69.498,68.898,14.133,0.00059,12165711,1016341701.951,-0.3610212569316081,69.248,0,31.643523343774987,39.99589887264889,46.08543636581235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,HK.00941,2017-06-26 00:00:00,69.048,68.698,69.148,68.648,14.082,0.00064,13055000,1086409249.4,-0.43479521145542094,68.998,0,26.046048664752036,36.99334477623464,44.652364501583754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,HK.00941,2017-06-27 00:00:00,68.698,68.598,68.998,68.448,14.065,0.00063,12977573,1077945892.15,-0.14556464525895124,68.698,0,24.324900095131284,36.010308538094684,44.17457261260127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,HK.00941,2017-06-28 00:00:00,68.598,68.498,68.798,68.398,14.048,0.00056,11465798,951453088.4,-0.14577684480596273,68.598,0,22.537722215535,34.995812013705375,43.68678829300064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,HK.00941,2017-06-29 00:00:00,68.598,68.698,69.248,68.548,14.082,0.00053,10845031,902922148.4,0.29197932786357067,68.498,1,34.14923447279655,38.760050261666045,44.9552711919031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,HK.00941,2017-06-30 00:00:00,68.098,68.448,68.498,68.098,14.039,0.00067,13707256,1134795534.358,-0.3639116131473988,68.698,0,27.880376684232246,35.92336379995449,43.67213670136554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,HK.00941,2017-07-03 00:00:00,68.198,68.448,68.498,68.098,14.039,0.00051,10395990,859396734.008,0.0,68.448,0,27.880376684232246,35.92336379995449,43.67213670136554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,HK.00941,2017-07-04 00:00:00,68.198,67.748,68.398,67.398,13.921,0.00054,11071411,910303666.325,-1.0226741467975524,68.448,0,16.021694733220016,28.880270856567904,40.17603932678329,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
123,HK.00941,2017-07-05 00:00:00,67.098,66.698,67.298,65.898,13.743,0.00117,24017396,1941291974.265,-1.5498612505166371,67.748,0,9.074286885096257,21.865351211512348,35.70248981600629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,HK.00941,2017-07-06 00:00:00,66.298,65.898,66.348,65.698,13.607,0.00112,22975183,1846563760.088,-1.1994362649554668,66.698,0,6.49807747945475,18.19250185944459,32.79894154694459,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
125,HK.00941,2017-07-07 00:00:00,65.848,66.498,66.998,65.598,13.709,0.00099,20176085,1631997153.87,0.9104980424292218,65.898,1,25.526854004723447,28.077193140138718,36.82012579121178,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
126,HK.00941,2017-07-10 00:00:00,66.598,66.348,67.148,66.298,13.684,0.00057,11715456,950294694.747,-0.22557069385546283,66.498,0,24.05802400601584,27.181474563369207,36.25419985543007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,HK.00941,2017-07-11 00:00:00,66.398,66.598,67.148,66.398,13.726,0.00089,18157431,1472781682.9,0.3768011093024658,66.348,1,31.895561825401188,31.17365280540868,37.913792930859785,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
128,HK.00941,2017-07-12 00:00:00,66.398,66.298,66.998,66.298,13.675,0.00084,17182209,1390665167.8,-0.45046397789722986,66.598,0,27.768734177019184,29.086163357116178,36.716832223538795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,HK.00941,2017-07-13 00:00:00,67.098,67.598,67.748,66.898,13.895,0.00091,18588906,1519501610.75,1.960843464357895,66.298,1,56.82027978025874,46.13676436200786,44.62222839864418,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
130,HK.00941,2017-07-14 00:00:00,67.798,67.848,68.048,67.198,13.938,0.00066,13498743,1109759734.7,0.3698334270244682,67.598,1,60.48765019682494,48.723274641926615,45.976476991320595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,HK.00941,2017-07-17 00:00:00,68.348,67.898,68.448,67.648,13.946,0.00063,12918669,1064913108.95,0.07369413984199558,67.848,1,61.27697450418362,49.25493483106352,46.25079125710758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,HK.00941,2017-07-18 00:00:00,68.198,68.148,68.298,67.948,13.989,0.00062,12781318,1054709180.5,0.3681993578603199,67.898,1,65.42154434550801,51.97121181283176,47.63797918482914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,HK.00941,2017-07-19 00:00:00,68.598,68.498,68.748,68.298,14.048,0.00049,10103553,837999147.8,0.5135880730175626,68.148,1,70.69156267044751,55.60091301117031,49.54045015477242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,HK.00941,2017-07-20 00:00:00,69.098,68.248,69.098,68.098,14.006,0.0005,10175920,843590465.688,-0.36497415982948406,68.498,0,62.52376676502006,52.508756253702,48.23424177518091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,HK.00941,2017-07-21 00:00:00,68.598,69.848,70.348,68.348,14.277,0.00147,30190182,2534799133.72,2.3443910444262017,68.248,1,80.14354055115805,65.79137555745021,55.98458138735129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,HK.00941,2017-07-24 00:00:00,70.098,69.898,70.198,69.648,14.285,0.00082,16857698,1420059333.086,0.07158401099530001,69.848,1,80.48756330659195,66.1144652537862,56.198427462411935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,HK.00941,2017-07-25 00:00:00,70.198,69.398,70.198,69.348,14.2,0.00053,10893880,915027617.3,-0.7153280494434748,69.898,0,66.63397375798547,59.93879543194457,53.4868211265297,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
138,HK.00941,2017-07-26 00:00:00,69.248,69.248,69.748,68.898,14.175,0.00054,11069534,924851003.05,-0.2161445574800304,69.398,0,62.74601047379566,58.16081141937746,52.69094924774601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,HK.00941,2017-07-27 00:00:00,69.498,68.948,69.498,68.748,14.124,0.00061,12496517,1041588447.95,-0.43322550831794615,69.248,0,55.038653351103825,54.62545300731689,51.10399422184312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,HK.00941,2017-07-28 00:00:00,68.998,69.048,69.548,68.848,14.141,0.00064,13032251,1087822046.55,0.1450368393572091,68.948,1,57.14431135019462,55.60672075530131,51.61091276434381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,HK.00941,2017-07-31 00:00:00,69.298,69.348,69.348,68.798,14.192,0.00078,16025551,1338954649.018,0.4344803614876567,69.048,1,63.32724470606133,58.54101526447427,53.13197202489359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,HK.00941,2017-08-01 00:00:00,69.598,69.048,69.598,68.898,14.141,0.00059,12079029,1009364718.1,-0.43260079598546053,69.348,0,53.981529934910434,54.60372607458556,51.44455839149503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
143,HK.00941,2017-08-02 00:00:00,69.298,68.598,69.298,68.598,14.065,0.00072,14787914,1231072721.4,-0.6517205422314952,69.048,0,42.65154768342202,49.19002886585453,49.00837175313262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
144,HK.00941,2017-08-03 00:00:00,68.548,69.298,69.898,68.548,14.184,0.00067,13763556,1152817522.25,1.0204379136418014,68.598,1,58.7951152705928,56.507487363253574,52.64816612134242,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
145,HK.00941,2017-08-04 00:00:00,69.298,68.948,69.548,68.898,14.124,0.00063,12840141,1071898312.77,-0.5050650812433383,69.298,0,50.29953521368496,52.3918805965119,50.75784933454783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
146,HK.00941,2017-08-07 00:00:00,68.798,69.198,69.398,68.798,14.167,0.00052,10647843,889826180.277,0.36259209839299184,68.948,1,55.776703823268505,54.948675906464125,52.04128542410477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,HK.00941,2017-08-08 00:00:00,68.998,70.048,70.248,68.998,14.311,0.0008,16331650,1373689667.556,1.2283592011329931,69.198,1,69.49340243807394,62.432085254450335,56.100646489772465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,HK.00941,2017-08-09 00:00:00,69.798,70.248,71.348,69.648,14.345,0.00113,23224856,1973474369.4,0.2855185015989076,70.048,1,71.94994618002384,63.968382770782846,56.994383617726136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,HK.00941,2017-08-10 00:00:00,70.598,72.598,75.198,69.598,14.743,0.00364,74570969,6481925644.244,3.345290969137903,70.248,1,86.8642778201177,76.36007766338071,65.58494294599008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,HK.00941,2017-08-11 00:00:00,72.598,73.298,74.048,72.498,14.861,0.0025,51141960,4477817176.108,0.9642138901898164,72.598,1,88.96209717190278,78.73638591809026,67.59680274615435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,HK.00941,2017-08-14 00:00:00,74.298,73.048,74.548,72.898,14.819,0.00116,23664724,2077663679.127,-0.3410734262872111,73.298,0,83.2632046121943,75.76896853884908,66.15554762916393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,HK.00941,2017-08-15 00:00:00,73.398,72.348,73.398,72.148,14.7,0.00097,19851349,1724897270.4,-0.958274011608809,73.048,0,68.51580358700701,67.9469358229276,62.2760356009788,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
153,HK.00941,2017-08-16 00:00:00,72.598,72.598,73.248,72.398,14.743,0.00067,13776910,1200431340.45,0.34555205396140876,72.348,1,70.73708303291912,69.18631013264448,63.0828331543887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,HK.00941,2017-08-17 00:00:00,72.948,72.098,72.948,71.898,14.658,0.00073,14849903,1287644435.75,-0.6887242072784374,72.598,0,60.49393070702461,63.80364933355043,60.387528251759655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
155,HK.00941,2017-08-18 00:00:00,71.798,71.998,72.798,71.598,14.641,0.00074,15241048,1318664535.922,-0.13870010263806806,72.098,0,58.46216954654099,62.73869525167539,59.85382235287327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
156,HK.00941,2017-08-21 00:00:00,72.148,72.798,73.248,72.148,14.777,0.00057,11704358,1021975923.748,1.1111419761660006,71.998,1,68.58971074109267,67.47634791402352,62.61222560026531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,HK.00941,2017-08-22 00:00:00,73.248,73.048,73.848,73.048,14.819,0.00074,15237582,1337410994.8,0.34341602791285475,72.798,1,71.2209921343097,68.82753321728492,63.4315456543473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,HK.00941,2017-08-24 00:00:00,74.498,73.098,74.498,73.098,14.827,0.00073,14870601,1308277351.3,0.06844814368633934,73.048,1,71.78819379332364,69.10755156785478,63.598025747815186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,HK.00941,2017-08-25 00:00:00,72.898,73.298,73.698,72.598,14.861,0.00066,13423640,1177228491.35,0.2736052969985538,73.098,1,74.22643879354973,70.27279832754216,64.27683696372331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,HK.00941,2017-08-28 00:00:00,73.598,73.548,74.048,73.398,14.904,0.00093,19113627,1681790583.55,0.3410734262872111,73.298,1,77.18426211181546,71.72703630777596,65.12509984431247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,HK.00941,2017-08-29 00:00:00,73.498,73.698,74.098,73.198,14.929,0.00076,15543798,1369600012.25,0.2039484418338928,73.548,1,78.92560912474224,72.60424815489786,65.6359801657349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,HK.00941,2017-08-30 00:00:00,73.648,73.948,74.098,73.648,14.972,0.00118,24140679,2130498243.1,0.33922223126814843,73.698,1,81.71648484842324,74.06716761308161,66.48970249445932,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,HK.00941,2017-08-31 00:00:00,73.871,73.421,73.921,73.221,14.065,0.00087,17906293,1492066156.542,-0.7126629523448732,73.948,0,61.21111488074307,65.966516779801,63.04450644403423,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
164,HK.00941,2017-09-01 00:00:00,73.721,73.321,73.771,72.971,14.048,0.00059,12050114,998249796.55,-0.1362008144808822,73.421,0,57.902646576719256,64.5061128483099,62.40426086971519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,HK.00941,2017-09-04 00:00:00,73.021,72.271,73.271,72.121,13.87,0.0007,14323000,1176101278.159,-1.432059028109269,73.321,0,34.444711327351754,51.4572210708088,56.15588279660097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
166,HK.00941,2017-09-05 00:00:00,72.721,72.421,72.871,72.271,13.895,0.00047,9720449,798386241.946,0.20755213017670393,72.271,1,38.701887992175685,52.94079060001637,56.80066857096085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,HK.00941,2017-09-06 00:00:00,72.571,72.421,72.671,72.271,13.895,0.00053,10843422,889734270.1,0.0,72.421,0,38.701887992175685,52.94079060001638,56.80066857096085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,HK.00941,2017-09-07 00:00:00,73.271,72.771,73.271,72.421,13.955,0.00058,11785118,972101847.73,0.48328523494565706,72.421,1,49.68137359263527,56.62212641423925,58.35661188394774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,HK.00941,2017-09-08 00:00:00,72.521,72.721,73.121,72.521,13.946,0.00039,8066382,663810486.38,-0.06870868890079448,72.771,0,48.20132135136322,55.94014130969322,58.04496223388532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,HK.00941,2017-09-11 00:00:00,73.621,73.171,73.671,73.071,14.023,0.0008,16360486,1353073256.2,0.6188033717908209,72.721,1,60.81028320269428,60.599455605845634,60.04866714299731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,HK.00941,2017-09-12 00:00:00,72.921,73.121,73.421,72.921,14.014,0.00039,8021110,662827532.95,-0.06833308277871201,73.171,0,58.89864931128764,59.832514154983116,59.717996400631826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
172,HK.00941,2017-09-13 00:00:00,73.171,72.671,73.371,72.421,13.938,0.00068,13967805,1149614270.8,-0.6154182792904755,73.121,0,43.97032332376498,53.21955558403555,56.78152763406483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
173,HK.00941,2017-09-14 00:00:00,72.421,71.271,72.471,71.171,13.701,0.00112,23021991,1869114578.525,-1.9264906221188722,72.671,0,22.592415271300283,38.70193816733372,48.96514004998081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,HK.00941,2017-09-15 00:00:00,71.671,71.921,72.271,71.171,13.811,0.00117,24027269,1952278841.58,0.912011898247542,71.271,1,39.09120597841784,46.143078736433765,52.155913758915894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,HK.00941,2017-09-18 00:00:00,72.421,71.521,72.421,71.271,13.743,0.00071,14603571,1185849597.7,-0.556165793022908,71.921,0,33.7751053865543,42.66603430998689,50.14280275220563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,HK.00941,2017-09-19 00:00:00,71.921,71.571,71.921,71.321,13.751,0.00057,11674597,947603153.8,0.06990953705904161,71.521,1,35.099010019121806,43.24917643359647,50.392552160478125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,HK.00941,2017-09-20 00:00:00,71.921,71.121,71.921,70.921,13.675,0.00068,14002497,1131612060.0,-0.6287462799178478,71.571,0,28.86661417812641,39.322421843204616,48.12840828286241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,HK.00941,2017-09-21 00:00:00,71.071,70.571,71.071,70.321,13.582,0.00098,20082234,1609778282.0,-0.7733299588026001,71.121,0,22.90218918364748,35.07616064450886,45.520011751350104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,HK.00941,2017-09-22 00:00:00,70.221,69.821,70.371,69.671,13.455,0.00104,21254276,1691046526.0,-1.0627594904422497,70.571,0,17.11538062034198,30.221396739263355,42.260944698440575,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
180,HK.00941,2017-09-25 00:00:00,69.021,69.471,69.721,69.021,13.396,0.0011,22485226,1772238893.0,-0.5012818493003456,69.821,0,14.993790077689397,28.2321213151549,40.83718430595012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,HK.00941,2017-09-26 00:00:00,69.821,70.271,70.721,69.371,13.531,0.00101,20708566,1648078507.0,1.1515596435922861,69.471,1,36.56250325322704,38.35069049619938,45.23752330801872,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,HK.00941,2017-09-27 00:00:00,70.421,70.671,71.021,69.971,13.599,0.00102,20804942,1665504451.0,0.5692248580495591,70.271,1,44.94413243466492,42.75318563726704,47.28321248772787,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
183,HK.00941,2017-09-28 00:00:00,70.671,69.871,70.671,69.671,13.463,0.0009,18363057,1462025057.0,-1.1320060562324168,70.671,0,34.12360267417816,36.98987430432563,43.86361938471666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,HK.00941,2017-09-29 00:00:00,69.421,69.571,70.021,69.221,13.412,0.0007,14261060,1129237147.0,-0.4293626826580372,69.871,0,30.788033258501102,35.05660108236634,42.65645371114126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,HK.00941,2017-10-03 00:00:00,69.771,69.871,69.921,69.021,13.463,0.00071,14551342,1151029275.0,0.4312141553233346,69.571,1,38.05424281141733,38.55969899053653,44.25724333660738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,HK.00941,2017-10-04 00:00:00,70.171,69.471,70.271,69.421,13.396,0.00065,13220524,1047626770.0,-0.5724835768773762,69.871,0,32.58136247752023,35.75443055982912,42.60258692270455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,HK.00941,2017-10-06 00:00:00,70.071,69.371,70.071,69.121,13.379,0.00096,19670833,1552620396.0,-0.14394495544904856,69.471,0,31.23377014294725,35.05881923464054,42.19108902812234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,HK.00941,2017-10-09 00:00:00,68.921,68.771,69.421,68.721,13.277,0.00077,15765837,1238284358.0,-0.8649147338224826,69.371,0,24.06674226352945,31.098614565638044,39.78513597357009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,HK.00941,2017-10-10 00:00:00,68.921,69.421,69.821,68.721,13.387,0.00087,17763673,1400839462.0,0.9451658402524402,68.771,1,41.51346715264154,39.213430083391806,43.43170954199005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
190,HK.00941,2017-10-11 00:00:00,69.521,68.871,69.671,68.621,13.294,0.001,20382829,1603595462.0,-0.7922674694977188,69.421,0,33.660511127590624,35.36836596831327,41.22726810523989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,HK.00941,2017-10-12 00:00:00,69.221,69.371,69.521,68.871,13.379,0.00062,12608075,994785508.0,0.7259949761147654,68.871,1,45.008703271036424,41.09641055062997,43.9270920299771,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
192,HK.00941,2017-10-13 00:00:00,69.021,68.821,69.221,68.621,13.285,0.00074,15074857,1181578040.0,-0.7928385060039458,69.371,0,36.71774869559038,37.14589869445041,41.7269424058431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,HK.00941,2017-10-16 00:00:00,69.421,69.121,69.721,68.921,13.336,0.00074,15128444,1192982551.0,0.4359134566484026,68.821,1,43.52685088731551,40.54663564243379,43.342126409004074,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
194,HK.00941,2017-10-17 00:00:00,69.521,69.571,69.871,69.121,13.412,0.0005,10165872,804474863.0,0.651032247797345,69.121,1,52.68979903733117,45.38226417228122,45.69796207253885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,HK.00941,2017-10-18 00:00:00,70.121,69.571,70.121,69.521,13.412,0.00059,11989161,951539004.0,0.0,69.571,0,52.68979903733117,45.38226417228122,45.69796207253885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,HK.00941,2017-10-19 00:00:00,70.121,68.721,70.121,68.671,13.268,0.00065,13335252,1051046050.0,-1.2217734400827849,69.571,0,36.55640844812022,38.36735721765826,42.09783594985523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,HK.00941,2017-10-20 00:00:00,69.921,69.721,69.921,69.371,13.438,0.00105,21525348,1705569697.0,1.455159267181793,68.721,1,55.70436268860869,48.570181012838304,47.20391015451646,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
198,HK.00941,2017-10-23 00:00:00,69.771,69.321,69.871,68.921,13.37,0.00067,13820685,1091229847.0,-0.5737152364424,69.721,0,48.655659528609746,45.29800101715359,45.52813560768267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,HK.00941,2017-10-24 00:00:00,69.571,68.921,69.671,68.721,13.302,0.00068,13857329,1091877635.0,-0.5770257209214977,69.321,0,42.24148932846821,42.19676259056354,43.901824639512284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,HK.00941,2017-10-25 00:00:00,69.371,68.821,69.371,68.521,13.285,0.00064,13201740,1034449690.0,-0.1450936579562231,68.921,0,40.63446334380144,41.423317361157515,43.496501436603474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,HK.00941,2017-10-26 00:00:00,68.421,68.471,68.921,68.221,13.226,0.00056,11402386,891202082.0,-0.5085656994231329,68.821,0,35.036237339889,38.71391135494146,42.07769772906461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,HK.00941,2017-10-27 00:00:00,69.671,69.621,69.671,68.921,13.421,0.00066,13500571,1065971068.0,1.679543164259309,68.471,1,57.903457340526195,50.35346905330983,47.903910184557944,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
203,HK.00941,2017-10-30 00:00:00,70.021,69.371,70.121,69.371,13.379,0.00072,14692333,1165887462.0,-0.35908705706611516,69.621,0,53.03359503901076,48.18326042497516,46.83525170955454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,HK.00941,2017-10-31 00:00:00,69.221,68.771,69.471,68.571,13.277,0.00066,13462466,1057173599.0,-0.8649147338224826,69.371,0,42.69269683503199,43.29747426485944,44.35711149843604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,HK.00941,2017-11-01 00:00:00,69.371,69.821,69.971,68.921,13.455,0.00094,19160194,1516327925.0,1.5268063573308475,68.771,1,59.34135920009958,52.49381468143767,49.25972119389877,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
206,HK.00941,2017-11-02 00:00:00,69.771,69.021,69.871,69.021,13.319,0.00057,11648646,918835950.0,-1.1457870841150903,69.821,0,46.88739952929956,46.25805649420174,46.03501580611527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
