,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,incr,rsi6,rsi12,rsi24,crossover_6_12,crossover_6_24,crossover_12_24,upper_crossover_rsi_6,upper_crossover_rsi_12,upper_crossover_rsi_24,lower_crossover_rsi_6,lower_crossover_rsi_12,lower_crossover_rsi_24,crossunder_6_12,crossunder_6_24,crossunder_12_24,lower_crossunder_rsi_6,lower_crossunder_rsi_12,lower_crossunder_rsi_24,upper_crossunder_rsi_6,upper_crossunder_rsi_12,upper_crossunder_rsi_24
492,HK.00700,2019-01-02 00:00:00,312.8,304.4,312.8,304.0,33.611,0.00165,15721297,4843091311.0,-2.373316228351518,311.8,0,43.60777554388797,49.127470943047676,50.397488400179654,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
493,HK.00700,2019-01-03 00:00:00,301.8,302.8,307.2,300.6,33.435,0.00172,16420034,5014756478.0,-0.5256241787122096,304.4,0,40.72883346361782,47.74668434467418,49.78845507412218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,HK.00700,2019-01-04 00:00:00,298.2,308.4,308.8,298.2,34.049,0.00203,19329055,5931853809.0,1.8494055482166334,302.8,1,53.59578614870436,52.81077641360307,51.910871138134624,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,HK.00700,2019-01-07 00:00:00,315.8,315.4,316.6,311.4,34.816,0.00261,24890962,7881080851.0,2.269779507133593,308.4,1,64.99457765332937,58.31914432550752,54.4236808738916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,HK.00700,2019-01-08 00:00:00,315.8,313.4,316.4,309.8,34.597,0.00171,16264928,5117192843.0,-0.6341154090044389,315.4,0,59.94593823218307,56.271797531504355,53.5888424421226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,HK.00700,2019-01-09 00:00:00,317.6,325.4,325.4,317.2,35.913,0.00335,31878589,10326149616.0,3.8289725590299937,313.4,1,74.31247283048342,64.44237613399788,57.65557333860577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,HK.00700,2019-01-10 00:00:00,326.8,326.8,327.6,321.0,36.066,0.00262,24908010,8155421921.0,0.43023970497849856,325.4,1,75.54069682031378,65.26832333721771,58.10250516904191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,HK.00700,2019-01-11 00:00:00,328.6,329.0,332.4,327.0,36.307,0.00212,20145214,6681194570.0,0.6731946144430809,326.8,1,77.56363950332599,66.5983804393658,58.81529103831309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,HK.00700,2019-01-14 00:00:00,327.4,319.6,327.4,318.0,35.277,0.00199,18977242,6127183221.0,-2.85714285714285,329.0,0,54.466605034319855,56.51114065901892,54.66863658325594,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
501,HK.00700,2019-01-15 00:00:00,322.8,327.8,328.6,321.0,36.176,0.00178,16953757,5566098645.0,2.565707133917393,319.6,1,65.28727205142657,61.98990026654476,57.40240712410216,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,HK.00700,2019-01-16 00:00:00,327.8,328.8,328.8,323.0,36.285,0.00172,16392202,5394384683.0,0.30506406345332515,327.8,1,66.45390273805663,62.61645557298376,57.72681975318635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,HK.00700,2019-01-17 00:00:00,332.8,329.0,335.8,328.4,36.307,0.00243,23148086,7740993833.0,0.060827250608269046,328.8,1,66.72231907551466,62.7504233346773,57.79390102816692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,HK.00700,2019-01-18 00:00:00,332.8,334.8,335.6,331.6,36.943,0.00164,15656802,5262974001.0,1.7629179331307026,329.0,1,73.97027792981476,66.54346289418456,59.72775480517031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,HK.00700,2019-01-21 00:00:00,335.8,337.8,342.2,334.0,37.272,0.002,19062984,6486329931.0,0.8960573476702508,334.8,1,77.07011614558165,68.36134559729184,60.699654520721126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,HK.00700,2019-01-22 00:00:00,339.8,333.6,339.8,328.6,36.812,0.00221,21039177,7049959820.0,-1.2433392539964443,337.8,0,64.22142926759062,63.123056243526065,58.63253436896773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,HK.00700,2019-01-23 00:00:00,328.4,331.0,333.4,328.4,36.527,0.00172,16410980,5462082962.0,-0.779376498800966,333.6,0,57.14438954434168,60.01729600734495,57.370487439180515,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
508,HK.00700,2019-01-24 00:00:00,330.0,328.0,330.8,324.6,36.198,0.0018,17113453,5640516224.0,-0.906344410876133,331.0,0,49.57949439551569,56.51707055982245,55.92123218841968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,HK.00700,2019-01-25 00:00:00,332.8,341.6,341.6,331.2,37.689,0.00331,31534946,10705602217.0,4.146341463414641,328.0,1,70.6884571529528,66.2509743001041,60.626278157697804,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,HK.00700,2019-01-28 00:00:00,342.2,339.4,346.8,338.2,37.447,0.00234,22241461,7669243869.0,-0.6440281030445097,341.6,0,65.37546124089536,63.73325847968198,59.553259824311475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,HK.00700,2019-01-29 00:00:00,337.0,340.2,340.6,334.6,37.535,0.00166,15798763,5376804973.0,0.23571007660577828,339.4,1,66.47499454484293,64.27187605288606,59.82307948527588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,HK.00700,2019-01-30 00:00:00,339.8,342.0,342.0,336.8,37.732,0.00137,13088458,4476056850.0,0.5291005291005324,340.2,1,69.12246306927872,65.52849416788737,60.442639380129215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,HK.00700,2019-01-31 00:00:00,347.6,343.8,348.8,343.0,37.93,0.00254,24188407,8415634461.0,0.5263157894736875,342.0,1,71.79525623957264,66.80226166314483,61.069086833281425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,HK.00700,2019-02-01 00:00:00,349.8,345.8,349.8,343.2,38.149,0.00147,13972725,4863623892.0,0.5817335660267597,343.8,1,74.71367226959387,68.22542801607113,61.77101235765178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,HK.00700,2019-02-04 00:00:00,346.8,345.4,346.8,342.6,38.105,0.00062,5855460,2030077947.0,-0.11567379988433606,345.8,0,72.90323661091499,67.59320721583666,61.53945239376897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,HK.00700,2019-02-08 00:00:00,341.0,343.4,345.2,335.8,37.886,0.00157,14903478,5115512481.0,-0.5790387955993053,345.4,0,63.64927444305846,64.3410664775968,60.35893142179921,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
517,HK.00700,2019-02-11 00:00:00,343.8,349.8,350.6,341.6,38.588,0.00182,17350791,6066677880.0,1.8637157833430502,343.4,1,75.56138515795128,69.46903497909074,62.7452845695771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,HK.00700,2019-02-12 00:00:00,348.6,349.2,350.8,346.0,38.522,0.00158,15005092,5271634168.0,-0.17152658662093276,349.8,0,72.8747706187323,68.46213284631435,62.377938783141815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,HK.00700,2019-02-13 00:00:00,347.0,345.6,348.2,343.2,38.127,0.0024,22880021,7960736462.0,-1.0309278350515367,349.2,0,58.0213691593713,62.52983324110454,60.172344836293775,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
520,HK.00700,2019-02-14 00:00:00,343.4,339.6,343.6,338.4,37.469,0.00202,19274742,6599142014.0,-1.736111111111111,345.6,0,41.21884489254921,54.01926373820578,56.686512944121816,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
521,HK.00700,2019-02-15 00:00:00,335.8,331.6,337.8,329.0,36.592,0.00195,18555426,6195752001.0,-2.3557126030624262,339.6,0,28.167508672942674,45.092346895500015,52.45839904542123,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
522,HK.00700,2019-02-18 00:00:00,332.8,337.6,339.2,332.8,37.25,0.00126,12040177,4091163922.0,1.80940892641737,331.6,1,44.09799559221624,51.63208052836047,55.08048351161806,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
523,HK.00700,2019-02-19 00:00:00,339.6,334.6,341.6,334.6,36.921,0.00098,9309584,3163775165.0,-0.8886255924170616,337.6,0,38.919257814375534,48.48237719757092,53.5398358793048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,HK.00700,2019-02-20 00:00:00,337.8,338.8,342.0,332.6,37.382,0.0018,17102440,5818048432.0,1.2552301255230092,334.6,1,48.98435040422018,52.87309513435371,55.36375134740399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,HK.00700,2019-02-21 00:00:00,336.8,341.0,341.6,336.6,37.623,0.00124,11802629,4030786255.0,0.649350649350646,338.8,1,53.77250801274121,55.06165652911709,56.301417231848184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,HK.00700,2019-02-22 00:00:00,336.2,341.8,341.8,336.0,37.711,0.00144,13745950,4681282967.0,0.23460410557185085,341.0,1,55.59129435284435,55.87455219746671,56.646982802848484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,HK.00700,2019-02-25 00:00:00,345.8,341.6,346.6,339.4,37.689,0.0018,17178146,5912942465.0,-0.058513750731418554,341.8,0,54.942789379837706,55.60025391105578,56.53036407179796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,HK.00700,2019-02-26 00:00:00,342.8,340.8,343.0,337.6,37.601,0.00145,13827959,4735880361.0,-0.23419203747072928,341.6,0,52.02941240619523,54.43417159504942,56.04874814256881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,HK.00700,2019-02-27 00:00:00,340.8,338.0,342.6,336.8,37.294,0.00166,15784631,5390927144.0,-0.8215962441314587,340.8,0,42.552616299588664,50.39840680273517,54.35741444703876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,HK.00700,2019-02-28 00:00:00,339.8,333.6,340.4,332.4,36.812,0.00197,18723997,6329897503.0,-1.3017751479289872,338.0,0,31.673668854407936,44.71520983093613,51.79455077169429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,HK.00700,2019-03-01 00:00:00,335.2,334.0,338.8,331.2,36.855,0.00179,17006913,5722453946.0,0.11990407673860229,333.6,1,33.52758725480476,45.32664094292456,52.009193157385305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,HK.00700,2019-03-04 00:00:00,334.8,344.6,346.4,332.8,38.017,0.003,28589024,9821268427.0,3.1736526946107855,334.0,1,64.3166037422364,58.572151015461024,57.27031460568639,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,HK.00700,2019-03-05 00:00:00,343.6,359.2,359.8,341.6,39.618,0.00385,36623409,13043053298.0,4.236796285548452,344.6,1,79.78925895016556,69.62818243075313,63.086472878543276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,HK.00700,2019-03-06 00:00:00,363.0,359.8,367.8,357.0,39.684,0.00314,29873868,10930087464.0,0.16703786191537381,359.2,1,80.21238690209003,69.9872691545129,63.300686097078,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,HK.00700,2019-03-07 00:00:00,359.6,353.0,359.6,351.0,38.938,0.00181,17270705,6162720405.0,-1.8899388549194027,359.8,0,62.43536391651225,61.06156083428963,59.235470068393546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
536,HK.00700,2019-03-08 00:00:00,345.8,344.8,349.4,341.0,38.039,0.00272,25866691,8983966614.0,-2.3229461756373904,353.0,0,47.2743209359759,52.28898113144891,54.8065671750651,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
537,HK.00700,2019-03-11 00:00:00,347.8,352.6,354.4,345.2,38.894,0.00193,18392591,6488061950.0,2.2621809744779617,344.8,1,58.71708169589477,58.47905661424244,57.92878721281895,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,HK.00700,2019-03-12 00:00:00,360.8,358.8,360.8,356.2,39.574,0.00172,16382668,5904137495.0,1.7583664208735077,352.6,1,65.79730961246716,62.67789389707475,60.20889147460555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,HK.00700,2019-03-13 00:00:00,356.2,356.2,358.4,353.8,39.289,0.00127,12119730,4341801006.0,-0.7246376811594266,358.8,0,60.56978834286392,59.90645277712846,58.814078320477485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,HK.00700,2019-03-14 00:00:00,356.2,355.4,358.4,354.0,39.201,0.00127,12053400,4315513687.0,-0.22459292532285552,356.2,0,58.84361307979522,59.03031667871989,58.37984972432658,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
541,HK.00700,2019-03-15 00:00:00,356.4,356.8,361.4,355.0,39.355,0.00169,16073845,5789434596.0,0.3939223410242077,355.4,1,61.16764382805559,60.14314359466618,58.93351352153448,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,HK.00700,2019-03-18 00:00:00,359.0,366.6,366.6,358.6,40.429,0.00205,19482780,7136919998.0,2.7466367713004516,356.8,1,73.66107951506028,66.99007729610787,62.57047151362185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,HK.00700,2019-03-19 00:00:00,365.2,367.8,367.8,364.0,40.561,0.00162,15395110,5670966334.0,0.32733224222585616,366.6,1,74.85002545812057,67.73058220494096,62.989281310136406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,HK.00700,2019-03-20 00:00:00,367.2,367.8,369.0,364.8,40.561,0.0017,16162580,5967971301.0,0.0,367.8,0,74.85002545812057,67.73058220494097,62.989281310136406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,HK.00700,2019-03-21 00:00:00,365.8,360.8,368.4,359.6,37.124,0.00222,21176941,7770308719.0,-1.9032082653616094,367.8,0,54.27146575045767,58.60406473266681,58.80967963455015,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
546,HK.00700,2019-03-22 00:00:00,360.8,362.8,367.4,355.4,37.328,0.00267,25419228,9230951485.0,0.5543237250554324,360.8,1,58.210613080026015,60.272583591945704,59.60872450977943,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,HK.00700,2019-03-25 00:00:00,350.6,351.6,354.0,349.6,36.183,0.00219,20850523,7382934053.0,-3.0871003307607463,362.8,0,36.86842939886371,48.36373350921203,53.53964382680369,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
548,HK.00700,2019-03-26 00:00:00,351.4,349.2,353.8,344.8,35.937,0.0017,16227292,5696478020.0,-0.6825938566552997,351.6,0,33.69200848715316,46.22851773804254,52.347883741021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,HK.00700,2019-03-27 00:00:00,347.8,352.4,355.8,347.8,36.265,0.00143,13588869,4821531858.0,0.9163802978235935,349.2,1,41.725136001411954,49.47319203940658,53.77931941573368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,HK.00700,2019-03-28 00:00:00,350.8,351.8,352.2,348.6,36.203,0.00115,10974495,3870676291.0,-0.17026106696934334,352.4,0,40.617953176199876,48.87000593872511,53.46509159252411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,HK.00700,2019-03-29 00:00:00,353.8,358.8,359.6,351.8,36.919,0.00185,17603625,6332375791.0,1.9897669130187607,351.8,1,56.702597395069255,55.73824459679821,56.55535688539368,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,HK.00700,2019-04-01 00:00:00,365.6,362.8,365.8,362.6,37.328,0.00155,14798725,5418350388.0,1.1148272017837235,358.8,1,63.48483184180105,59.158233272654996,58.210111021300236,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,HK.00700,2019-04-02 00:00:00,367.8,363.8,367.8,363.2,37.43,0.00141,13395056,4925996946.0,0.27563395810363833,362.8,1,65.1237670277847,60.00112611940992,58.621258783191315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,HK.00700,2019-04-03 00:00:00,369.8,375.8,377.2,366.8,39.772,0.00291,27663576,10383265844.0,3.2985156679494225,363.8,1,78.81570612515834,68.50904724484036,63.1597726483068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,HK.00700,2019-04-04 00:00:00,373.8,373.8,377.4,370.8,39.562,0.00144,13704181,5152333848.0,-0.532197977647685,375.8,0,73.07783172701699,65.95821501790505,61.9775401796343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,HK.00700,2019-04-08 00:00:00,377.8,378.0,379.4,374.2,40.004,0.00171,16256581,6167662465.0,1.1235955056179743,373.8,1,77.25128598815235,68.63371474337124,63.47566282336011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,HK.00700,2019-04-09 00:00:00,373.6,381.4,381.6,373.6,40.361,0.00153,14580090,5557487008.0,0.8994708994708934,378.0,1,80.22865527960735,70.66949244183073,64.65213950416185,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,HK.00700,2019-04-10 00:00:00,380.8,386.6,387.2,377.6,40.909,0.00163,15552576,6007119835.0,1.3633980073413858,381.4,1,84.05799905879162,73.53530121268608,66.38037029336827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,HK.00700,2019-04-11 00:00:00,393.8,389.2,398.2,388.8,41.182,0.00353,33601497,13284195172.0,0.6725297465080098,386.6,1,85.71772639695357,74.87437078246133,67.21663833543778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,HK.00700,2019-04-12 00:00:00,387.8,391.6,391.6,385.2,41.435,0.00134,12791161,4991303400.0,0.6166495375128557,389.2,1,87.19448681859085,76.09250919280214,67.98372541933392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,HK.00700,2019-04-15 00:00:00,393.4,386.0,396.2,386.0,40.845,0.00147,14001061,5514307466.0,-1.4300306435137953,391.6,0,67.61805970487526,67.7336070475655,64.31940538399911,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
562,HK.00700,2019-04-16 00:00:00,387.8,391.4,391.8,382.8,41.414,0.00137,13024291,5095319856.0,1.3989637305699423,386.0,1,74.29587264027937,71.0760170772472,66.15498123418914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,HK.00700,2019-04-17 00:00:00,391.4,393.4,395.6,390.4,41.624,0.00134,12785801,5062095341.0,0.5109862033725089,391.4,1,76.45394962010874,72.23796175812645,66.81476971541082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,HK.00700,2019-04-18 00:00:00,390.8,389.4,393.4,386.4,41.203,0.00138,13142202,5145434897.0,-1.0167768174885614,393.4,0,63.632078213966786,66.41662510229503,64.2027468136696,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
565,HK.00700,2019-04-23 00:00:00,389.6,390.8,393.4,386.8,41.351,0.0014,13309338,5217915695.0,0.3595274781715548,389.4,1,66.02516339805649,67.4191076315193,64.70665198250605,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,HK.00700,2019-04-24 00:00:00,395.6,390.8,395.6,387.8,41.351,0.0016,15219647,5986178747.0,0.0,390.8,0,66.02516339805649,67.4191076315193,64.70665198250605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,HK.00700,2019-04-25 00:00:00,387.8,380.6,389.6,380.4,40.277,0.00163,15543878,6021221632.0,-2.6100307062436,390.8,0,39.059872008979184,53.55728630716966,58.20668806146042,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
568,HK.00700,2019-04-26 00:00:00,377.8,381.8,383.6,377.8,40.404,0.00135,12886453,4938041091.0,0.31529164477141053,380.6,1,42.38199835217624,54.75130999416373,58.7157966287603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,HK.00700,2019-04-29 00:00:00,381.8,388.4,389.6,381.8,41.098,0.00141,13451044,5228427930.0,1.7286537454164395,381.8,1,57.62747644687916,60.798447829564545,61.413447197031935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,HK.00700,2019-04-30 00:00:00,383.8,385.8,388.2,382.2,40.824,0.00101,9657162,3741571133.0,-0.6694129763130705,388.4,0,51.220707156914074,57.49626248825878,59.80699940062331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,HK.00700,2019-05-02 00:00:00,387.8,389.2,389.2,381.8,41.182,0.00095,9045685,3526526223.0,0.8812856402280916,385.8,1,58.46662665010729,60.552731645770095,61.192195285503665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,HK.00700,2019-05-03 00:00:00,385.0,385.6,387.4,382.4,40.803,0.00101,9661796,3740555282.0,-0.9249743062692616,389.2,0,49.183715964475574,55.908805986574,58.94762074147723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,HK.00700,2019-05-06 00:00:00,370.8,373.4,375.2,368.0,39.52,0.00239,22726831,8502209891.0,-3.163900414937771,385.6,0,29.886631989766443,43.55866377349396,52.17935445771403,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
574,HK.00700,2019-05-07 00:00:00,374.0,378.6,379.0,371.8,40.067,0.00182,17287049,6520233601.0,1.3926084627745168,373.4,1,41.605081757430355,48.815915307464415,54.50275035780781,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
575,HK.00700,2019-05-08 00:00:00,376.8,382.6,392.8,374.2,40.488,0.00359,34223197,13250930557.0,1.056524035921817,378.6,1,49.4100552417219,52.52662347269775,56.21047585755731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,HK.00700,2019-05-09 00:00:00,382.6,373.4,385.4,373.4,39.52,0.00208,19800539,7532670392.0,-2.4046001045478422,382.6,0,36.09478649077489,44.44244017605404,51.56530441799205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,HK.00700,2019-05-10 00:00:00,375.2,379.8,385.6,372.8,40.193,0.00272,25923621,9912397254.0,1.7139796464917072,373.4,1,47.830834546774724,50.25283580296831,54.30634780126243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,HK.00700,2019-05-14 00:00:00,366.8,368.4,374.8,366.8,38.994,0.00278,26493139,9857015323.0,-3.0015797788309726,379.8,0,34.347733328193655,41.76513812684437,49.13764074478439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,HK.00700,2019-05-15 00:00:00,371.6,371.8,376.2,371.0,39.351,0.00172,16344765,6132263436.0,0.922909880564613,368.4,1,40.3642337553586,44.798623211885236,50.6008559882242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,HK.00700,2019-05-16 00:00:00,364.8,363.4,373.8,363.4,38.468,0.00242,22999863,8501845781.0,-2.2592791823561145,371.8,0,31.740589533347105,39.283469938881474,47.10718020889181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,HK.00700,2019-05-17 00:00:00,366.0,354.6,366.4,353.8,37.436,0.00241,22936991,8239772522.0,-2.4215740231150122,363.4,0,25.02050395942318,34.43812827990793,43.80121920516132,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
582,HK.00700,2019-05-20 00:00:00,348.4,340.8,351.4,340.8,35.984,0.00282,26871329,9297999013.0,-3.8917089678511028,354.6,0,17.892023836565343,28.437565853061088,39.28926817648293,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
583,HK.00700,2019-05-21 00:00:00,337.6,340.0,347.0,335.6,35.9,0.00239,22726295,7771755441.0,-0.23474178403756202,340.8,0,17.544304224681284,28.127620680153115,39.04596451783131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,HK.00700,2019-05-22 00:00:00,338.4,337.8,341.4,336.0,35.669,0.00202,19217841,6522111339.0,-0.6470588235294084,340.0,0,16.4869420517702,27.2370393027103,38.36422691258551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,HK.00700,2019-05-23 00:00:00,333.8,324.8,335.4,322.0,34.301,0.00388,36976879,12126643919.0,-3.8484310242747184,337.8,0,11.550688897043543,22.62018651584546,34.6354530519816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,HK.00700,2019-05-24 00:00:00,326.6,323.6,331.6,323.4,34.175,0.00225,21404288,7014140085.0,-0.36945812807881423,324.8,0,11.179910205087793,22.24055848465079,34.31420915333371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,HK.00700,2019-05-27 00:00:00,320.2,322.6,327.4,315.6,34.069,0.00208,19797153,6385055385.0,-0.30902348578491967,323.6,0,10.832195257152165,21.90633335681416,34.03967173964284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,HK.00700,2019-05-28 00:00:00,322.8,324.4,331.2,322.4,34.259,0.00304,28960336,9491383313.0,0.5579665220086653,322.6,1,16.445379141012864,24.144745960732365,35.0162082900745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,HK.00700,2019-05-29 00:00:00,320.0,320.8,326.4,320.0,33.88,0.0021,19971599,6473337286.0,-1.109741060419225,324.4,0,14.286888836597498,22.72365747943485,33.9667314625426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,HK.00700,2019-05-30 00:00:00,324.2,323.2,324.8,320.4,34.132,0.00136,12992745,4209044214.0,0.7481296758104666,320.8,1,22.431690709413928,25.89570132857871,35.315374308140846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,HK.00700,2019-05-31 00:00:00,322.8,324.8,330.4,322.6,34.301,0.00199,18980287,6217440942.0,0.4950495049505021,323.2,1,27.911779055197314,28.043818822173662,36.221525018735505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,HK.00700,2019-06-03 00:00:00,328.6,332.4,332.4,326.0,35.101,0.00214,20420961,6760631961.0,2.339901477832502,324.8,1,48.607407417079756,37.4407930467231,40.36243941043251,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
593,HK.00700,2019-06-04 00:00:00,331.8,326.0,332.4,325.0,34.427,0.00207,19665110,6463610662.0,-1.9253910950661783,332.4,0,37.67696289207739,33.43015671194652,38.1839627725528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
594,HK.00700,2019-06-05 00:00:00,334.0,329.8,334.6,326.6,34.827,0.00192,18268207,6064231043.0,1.1656441717791446,326.0,1,46.283491417123564,37.74936561862121,40.18418635711757,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
