,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,incr,rsi6,rsi12,rsi24,crossover_6_12,crossover_6_24,crossover_12_24,upper_crossover_rsi_6,upper_crossover_rsi_12,upper_crossover_rsi_24,lower_crossover_rsi_6,lower_crossover_rsi_12,lower_crossover_rsi_24,crossunder_6_12,crossunder_6_24,crossunder_12_24,lower_crossunder_rsi_6,lower_crossunder_rsi_12,lower_crossunder_rsi_24,upper_crossunder_rsi_6,upper_crossunder_rsi_12,upper_crossunder_rsi_24
207,HK.01810,2019-05-14 00:00:00,10.26,10.12,10.32,10.06,15.714,0.00391,93843860,949487739.0,-4.887218045112794,10.64,0,19.217498083321374,28.20521590256803,37.52039427412763,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
208,HK.01810,2019-05-15 00:00:00,10.38,10.48,10.74,10.26,16.273,0.0028,67013283,704736232.0,3.5573122529644388,10.12,1,35.79364483899211,36.64747809300065,41.429629677513674,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
209,HK.01810,2019-05-16 00:00:00,10.7,10.3,10.7,10.28,15.993,0.00188,44951125,466927333.0,-1.7175572519083944,10.48,0,31.869920294500645,34.438608376526744,40.1199434364908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,HK.01810,2019-05-17 00:00:00,10.28,10.16,10.36,10.08,15.776,0.0022,52691189,535446519.0,-1.3592233009708792,10.3,0,28.911870050034764,32.763068865894226,39.11635977594937,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
211,HK.01810,2019-05-20 00:00:00,10.04,9.89,10.5,9.81,15.357,0.00449,107718541,1079560427.0,-2.6574803149606256,10.16,0,23.799625050894548,29.720823695302954,37.2416201043323,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
212,HK.01810,2019-05-21 00:00:00,10.26,9.87,10.28,9.84,15.326,0.00559,134056987,1340463372.0,-0.20222446916078207,9.89,0,23.431343349285925,29.49947411544572,37.10416690281026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,HK.01810,2019-05-22 00:00:00,10.0,10.1,10.34,9.98,15.683,0.0036,86195202,872660492.0,2.3302938196555263,9.87,1,36.904963726011374,35.52373959658867,39.77169016908932,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
214,HK.01810,2019-05-23 00:00:00,10.06,9.8,10.1,9.7,15.217,0.00317,76024033,748284555.0,-2.9702970297029596,10.1,0,28.93535846894939,31.672693449311737,37.601166695679,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
215,HK.01810,2019-05-24 00:00:00,9.8,9.77,9.9,9.62,15.17,0.0022,52677791,512552641.0,-0.3061224489796034,9.8,0,28.204469824310863,31.302500926193687,37.38825035805235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,HK.01810,2019-05-27 00:00:00,9.8,9.66,9.82,9.57,15.0,0.00262,62738041,606059801.0,-1.1258955987717445,9.77,0,25.383335797686456,29.904402439962496,36.595403976280586,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
217,HK.01810,2019-05-28 00:00:00,9.7,9.95,10.04,9.67,15.45,0.0026,62252358,618427862.0,3.002070393374732,9.66,1,43.31938828375901,37.8835944955744,40.090341897613165,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
218,HK.01810,2019-05-29 00:00:00,9.84,9.92,9.94,9.8,15.403,0.00121,29019956,286581930.0,-0.3015075376884358,9.95,0,42.06420197508003,37.40310090088478,39.85321069495488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,HK.01810,2019-05-30 00:00:00,9.86,9.74,9.95,9.72,15.124,0.0022,52635534,514234540.0,-1.8145161290322551,9.92,0,34.803462867687585,34.53596773511454,38.43004807667414,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
220,HK.01810,2019-05-31 00:00:00,9.74,9.58,9.81,9.57,14.875,0.00142,33964811,328057655.0,-1.6427104722792623,9.74,0,29.391880482345087,32.14645483598767,37.19796147162005,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
221,HK.01810,2019-06-03 00:00:00,9.59,9.09,9.66,8.92,14.114,0.00736,176504084,1596611225.0,-5.114822546972862,9.58,0,18.703967650339635,26.11082042877183,33.74104893877046,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
222,HK.01810,2019-06-04 00:00:00,9.1,9.02,9.19,8.91,14.006,0.00329,78946868,710331373.0,-0.7700770077007731,9.09,0,17.60642854122831,25.368527005902152,33.28000952070404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,HK.01810,2019-06-05 00:00:00,9.29,9.22,9.33,9.12,14.316,0.0035,83885940,774082262.0,2.2172949002217415,9.02,1,31.406528881645457,31.44324168992894,35.89162716436027,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
224,HK.01810,2019-06-06 00:00:00,9.25,9.21,9.26,9.0,14.301,0.00294,70373449,640934467.0,-0.10845986984815387,9.22,0,31.094052288647035,31.30425735855472,35.81847719535753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,HK.01810,2019-06-10 00:00:00,9.29,9.53,9.54,9.21,14.798,0.00267,63925563,603056013.0,3.4744842562431972,9.21,1,50.14248994238741,40.48730220556626,39.90798595511801,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,HK.01810,2019-06-11 00:00:00,9.58,9.75,9.88,9.54,15.139,0.00302,72498312,708087758.0,2.3084994753410353,9.53,1,59.40153526175435,45.91022385611193,42.53475850930855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,HK.01810,2019-06-12 00:00:00,9.7,9.54,9.75,9.38,14.813,0.00316,75843668,720011822.0,-2.1538461538461626,9.75,0,48.98196736789049,41.931454251920044,40.76007582185571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,HK.01810,2019-06-13 00:00:00,9.63,9.66,9.66,9.34,15.0,0.00211,50674208,481241644.0,1.2578616352201362,9.54,1,54.45959071538129,44.907778081755474,42.19809361732951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,HK.01810,2019-06-14 00:00:00,9.6,9.55,9.66,9.47,14.829,0.00185,44403147,423010654.0,-1.1387163561076545,9.66,0,48.707129732962315,42.71823961646169,41.24052738710558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,HK.01810,2019-06-17 00:00:00,9.6,9.58,9.7,9.48,14.875,0.00207,49717577,474258073.0,0.31413612565444354,9.55,1,50.42103411113712,43.537288591991704,41.61755248662309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,HK.01810,2019-06-18 00:00:00,9.58,9.59,9.64,9.48,14.891,0.00154,36926547,353285502.0,0.1043841336116888,9.58,1,51.07494846293882,43.82934738835914,41.74756005810705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,HK.01810,2019-06-19 00:00:00,9.83,9.8,9.98,9.72,15.217,0.00253,60624774,596277639.0,2.189781021897819,9.59,1,63.27972581698262,49.78034948289265,44.45782609349407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,HK.01810,2019-06-20 00:00:00,9.84,9.93,10.0,9.73,15.419,0.00346,82850123,820660388.0,1.3265306122448877,9.8,1,69.02058713312539,53.13351963343632,46.07839707880918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,HK.01810,2019-06-21 00:00:00,9.98,9.8,9.99,9.76,15.217,0.00282,67682612,665283250.0,-1.3091641490432933,9.93,0,58.117292244365146,49.526038587362955,44.71694999866206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,HK.01810,2019-06-24 00:00:00,9.85,9.95,10.04,9.81,15.45,0.00304,72849695,724473028.0,1.5306122448979447,9.8,1,65.63413607787464,53.50001051740793,46.616039803812654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,HK.01810,2019-06-25 00:00:00,9.94,9.77,9.94,9.63,15.17,0.0021,50239668,489329185.0,-1.8090452261306504,9.95,0,52.155070035361966,48.50106414092277,44.693554390155846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,HK.01810,2019-06-26 00:00:00,9.7,9.8,9.85,9.68,15.217,0.00127,30465836,298506394.0,0.30706243602867084,9.77,1,54.042690259079436,49.361352446558726,45.087405250434045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,HK.01810,2019-06-27 00:00:00,9.83,10.0,10.0,9.77,15.527,0.0029,69511695,689916185.0,2.0408163265306047,9.8,1,65.06802581338252,54.84701999436679,47.67932490891919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,HK.01810,2019-06-28 00:00:00,10.0,10.0,10.38,9.94,15.527,0.00537,128683132,1297811315.0,0.0,10.0,0,65.06802581338252,54.84701999436679,47.67932490891919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,HK.01810,2019-07-02 00:00:00,10.3,9.99,10.32,9.94,15.512,0.00569,136432655,1371497989.0,-0.09999999999999788,10.0,0,63.96318478347585,54.49573706714366,47.557116272576145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,HK.01810,2019-07-03 00:00:00,10.0,9.76,10.02,9.65,15.155,0.00449,107536892,1048505428.0,-2.302302302302307,9.99,0,43.55260369434732,46.950683566760915,44.801160127843204,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
242,HK.01810,2019-07-04 00:00:00,9.79,9.78,9.86,9.72,15.186,0.00201,48221001,472950055.0,0.20491803278688087,9.76,1,45.3715811887495,47.63839065314068,45.08989195133609,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,HK.01810,2019-07-05 00:00:00,9.8,9.95,9.97,9.75,15.45,0.00247,59181568,586209840.0,1.7382413087934554,9.78,1,58.885436550066515,53.257218730787514,47.524470892836774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,HK.01810,2019-07-08 00:00:00,9.82,9.61,9.85,9.55,14.922,0.00442,105975221,1027882680.0,-3.417085427135677,9.95,0,36.94873102853624,43.153762180540845,43.49944498611336,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
245,HK.01810,2019-07-09 00:00:00,9.53,9.5,9.58,9.27,14.751,0.00416,99820916,939797208.0,-1.1446409989594115,9.61,0,32.28006393837069,40.44565588219601,42.29027036044725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,HK.01810,2019-07-10 00:00:00,9.56,9.59,9.63,9.37,14.891,0.00272,65241428,619867202.0,0.9473684210526301,9.5,1,39.75405035098095,43.604511606282486,43.62810119924632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,HK.01810,2019-07-11 00:00:00,9.6,9.49,9.69,9.48,14.736,0.00284,68189443,650696712.0,-1.042752867570382,9.59,0,34.65447692651372,40.97040895761257,42.486168199468594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,HK.01810,2019-07-12 00:00:00,9.68,9.44,9.68,9.43,14.658,0.0031,74271930,705600357.0,-0.526870389884096,9.49,0,32.17784921304158,39.663483878396555,41.91378795790503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,HK.01810,2019-07-15 00:00:00,9.45,9.36,9.45,9.28,14.534,0.00413,71694860,671193713.0,-0.8474576271186449,9.44,0,28.295300450871594,37.57154956529135,40.9917746730514,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
250,HK.01810,2019-07-16 00:00:00,9.4,9.3,9.45,9.28,14.44,0.00508,88195771,821772027.0,-0.6410256410256274,9.36,0,25.523611206065084,36.017308891425856,40.29801572484467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,HK.01810,2019-07-17 00:00:00,9.26,9.11,9.28,9.1,14.145,0.00482,83593324,765868170.0,-2.0430107526881858,9.3,0,18.600068596810033,31.513801592945413,38.16374913637439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,HK.01810,2019-07-18 00:00:00,9.08,9.0,9.08,8.99,13.975,0.00488,84684758,762836595.0,-1.2074643249176666,9.11,0,15.650635462062098,29.207275840971562,36.98054203909776,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
253,HK.01810,2019-07-19 00:00:00,9.0,9.11,9.2,9.0,14.145,0.00342,59402001,539714765.0,1.2222222222222159,9.0,1,29.135171166546982,34.44175406472985,38.95541993889564,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
254,HK.01810,2019-07-22 00:00:00,9.03,8.95,9.06,8.92,13.897,0.00372,64653681,579365654.0,-1.7563117453347987,9.11,0,22.77897944085869,30.825113750173273,37.18668111319313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,HK.01810,2019-07-23 00:00:00,8.97,9.07,9.16,8.97,14.083,0.00232,40208040,365651785.0,1.3407821229050392,8.95,1,35.452599441262095,36.2980757572345,39.34208166594584,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
256,HK.01810,2019-07-24 00:00:00,9.15,9.1,9.24,9.1,14.13,0.00349,60603951,555613553.0,0.330760749724359,9.07,1,38.48154733563926,37.64357590953536,39.88024838993605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,HK.01810,2019-07-25 00:00:00,9.16,9.22,9.26,9.14,14.316,0.00351,60869873,561923921.0,1.3186813186813295,9.1,1,49.79087815788259,42.90582669030997,42.027079667446834,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,HK.01810,2019-07-26 00:00:00,9.19,9.12,9.19,9.07,14.161,0.00211,36603581,333893134.0,-1.084598698481577,9.22,0,42.058918100069164,39.848710622958095,40.761376865580324,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
259,HK.01810,2019-07-29 00:00:00,9.11,9.07,9.13,8.98,14.083,0.00203,35236909,318065700.0,-0.5482456140350761,9.12,0,38.4741572948636,38.357944400740614,40.13080611503345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
260,HK.01810,2019-07-30 00:00:00,9.1,9.02,9.15,8.99,14.006,0.00149,25925922,234296537.0,-0.5512679162072845,9.07,0,34.904214921473766,36.85387794872616,39.49328923572679,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
261,HK.01810,2019-07-31 00:00:00,9.0,9.05,9.1,8.98,14.052,0.00133,23016132,207919003.0,0.33259423503327207,9.02,1,38.98075235381832,38.43400643683912,40.08916243373906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,HK.01810,2019-08-01 00:00:00,9.02,9.02,9.04,8.97,14.006,0.0024,41720986,375388206.0,-0.33149171270719485,9.05,0,36.25615951732992,37.41270626847632,39.68138746647324,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
263,HK.01810,2019-08-02 00:00:00,8.88,8.8,8.93,8.79,13.664,0.00398,69130459,611121479.0,-2.43902439024389,9.02,0,22.448473951810087,30.853738131693135,36.81580622230834,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
264,HK.01810,2019-08-05 00:00:00,8.8,8.92,9.25,8.79,13.85,0.00585,101547478,913216236.0,1.3636363636363547,8.8,1,37.922779388167456,37.385610273474555,39.310302282349575,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
265,HK.01810,2019-08-06 00:00:00,8.8,8.66,8.8,8.37,13.447,0.00533,92542291,794521930.0,-2.9147982062780247,8.92,0,24.96902322286715,30.561779227635952,36.08904596682696,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
266,HK.01810,2019-08-07 00:00:00,8.7,8.65,8.79,8.5,13.431,0.004,69432818,596168261.0,-0.11547344110854256,8.66,0,24.581487610330456,30.329503247557938,35.9707476889313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,HK.01810,2019-08-08 00:00:00,8.98,8.91,9.04,8.73,13.835,0.00647,112333802,1001819790.0,3.005780346820807,8.65,1,49.18727033421762,42.68489846822885,41.199972398924,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
268,HK.01810,2019-08-09 00:00:00,9.0,8.94,9.11,8.94,13.881,0.00511,88624879,799588043.0,0.3367003367003295,8.91,1,51.38347247966797,43.93638252006288,41.77252859317239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,HK.01810,2019-08-12 00:00:00,9.0,8.95,9.02,8.92,13.897,0.00181,31415667,281842613.0,0.11185682326621685,8.94,1,52.20969977024384,44.378024117528966,41.96907370238982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,HK.01810,2019-08-13 00:00:00,8.85,8.82,9.0,8.79,13.695,0.00235,40827015,363264482.0,-1.4525139664804358,8.95,0,41.26862078648172,39.91844028556092,40.13149314495782,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
271,HK.01810,2019-08-14 00:00:00,9.0,9.0,9.09,8.89,13.975,0.00493,85573563,772488969.0,2.040816326530609,8.82,1,56.436947119826286,47.83637391895772,43.693448651023175,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,HK.01810,2019-08-15 00:00:00,8.8,8.81,8.88,8.66,13.68,0.00586,101629287,891265267.0,-2.111111111111106,9.0,0,42.525332851150694,41.53349714914054,41.006221852179216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,HK.01810,2019-08-16 00:00:00,8.8,8.92,9.06,8.7,13.85,0.00444,77069016,687064956.0,1.248581157775249,8.81,1,50.928841570278465,46.02508765338814,43.1195808426369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,HK.01810,2019-08-19 00:00:00,9.0,9.14,9.21,8.97,14.192,0.00526,91239877,833593946.0,2.4663677130044914,8.92,1,63.67547237892941,53.77334539776496,47.07626134262021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,HK.01810,2019-08-20 00:00:00,9.2,9.43,9.55,9.14,14.642,0.00832,144494213,1356190773.0,3.1728665207877365,9.14,1,74.25417610235733,61.68315052756079,51.69787030757037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,HK.01810,2019-08-21 00:00:00,9.5,8.96,9.63,8.81,13.913,0.0157,271630931,2457553993.0,-4.9840933191940495,9.43,0,47.404732704219114,47.35658433140658,45.04548742774765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,HK.01810,2019-08-22 00:00:00,9.0,8.87,9.03,8.85,13.773,0.0036,62258691,556055339.0,-1.0044642857143038,8.96,0,43.7681111725642,45.16522809827869,43.91631938972656,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
278,HK.01810,2019-08-23 00:00:00,8.87,8.96,9.0,8.81,13.913,0.0032,55416927,494561160.0,1.0146561443066702,8.87,1,48.508292380985715,47.800281001168045,45.34591536424735,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,HK.01810,2019-08-26 00:00:00,8.7,8.7,8.72,8.53,13.509,0.00543,93905693,811893415.0,-2.9017857142857313,8.96,0,37.5384440214757,41.5133275715501,42.11014432735548,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
280,HK.01810,2019-08-27 00:00:00,8.76,8.79,8.81,8.6,13.649,0.01548,267786398,2345281540.0,1.0344827586206882,8.7,1,42.90203526575551,44.280733740965104,43.564741359578086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,HK.01810,2019-08-28 00:00:00,8.7,8.82,8.91,8.64,13.695,0.00856,148059208,1300172407.0,0.341296928327658,8.79,1,44.79811574854504,45.22323017620894,44.05370181497605,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,HK.01810,2019-08-29 00:00:00,8.88,8.53,8.88,8.46,13.245,0.00574,99376257,854011955.0,-3.287981859410441,8.82,0,32.34037724222422,38.37754635738591,40.513086845721055,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
283,HK.01810,2019-08-30 00:00:00,8.66,8.53,8.67,8.5,13.245,0.0036,62219585,531903779.0,0.0,8.53,0,32.34037724222422,38.37754635738591,40.513086845721055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,HK.01810,2019-09-02 00:00:00,8.53,8.35,8.54,8.28,12.965,0.00509,88123456,739235586.0,-2.110199296600231,8.53,0,25.902316521594713,34.51787011947275,38.42589849079191,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
285,HK.01810,2019-09-03 00:00:00,8.66,8.7,8.92,8.64,13.509,0.01056,182722264,1605710352.0,4.191616766467062,8.35,1,49.40414718382344,46.031190925777956,44.25317213819995,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
286,HK.01810,2019-09-04 00:00:00,8.7,8.65,8.76,8.59,13.431,0.00942,162933968,1408225601.0,-0.5747126436781487,8.7,0,46.85643974682186,44.80352414104909,43.637551641352516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,HK.01810,2019-09-05 00:00:00,8.65,8.94,8.98,8.64,13.881,0.00485,83905736,745293265.0,3.3526011560693543,8.65,1,60.892743010138446,52.7730855474437,48.01441509458164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,HK.01810,2019-09-06 00:00:00,8.97,9.08,9.18,8.94,14.099,0.00711,123023585,1119778232.0,1.5659955257270757,8.94,1,66.08239835089574,56.11044401573233,49.9714757379041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,HK.01810,2019-09-09 00:00:00,9.14,9.13,9.15,9.03,14.177,0.00368,63635189,579392575.0,0.5506607929515497,9.08,1,67.90758297912444,57.2864498701927,50.6636473169754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,HK.01810,2019-09-10 00:00:00,9.17,9.22,9.29,9.07,14.316,0.00448,77590668,714680557.0,0.9857612267250805,9.13,1,71.24939768499806,59.421487273958974,51.913265307357506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,HK.01810,2019-09-11 00:00:00,9.25,9.27,9.27,9.11,14.394,0.00435,75239701,692228261.0,0.5422993492407693,9.22,1,73.11572177190035,60.61462575009067,52.609115803474154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,HK.01810,2019-09-12 00:00:00,9.26,9.4,9.49,9.18,14.596,0.00521,90123971,844278487.0,1.4023732470334498,9.27,1,77.64361595788274,63.64644638656262,54.39938407983584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,HK.01810,2019-09-13 00:00:00,9.4,9.48,9.49,9.31,14.72,0.00309,53491068,504643020.0,0.8510638297872347,9.4,1,80.11657520514002,65.43280192926542,55.47936162985601,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,HK.01810,2019-09-16 00:00:00,9.46,9.34,9.46,9.25,14.503,0.00267,46137027,429869220.0,-1.4767932489451536,9.48,0,65.01426603141203,59.82101209873691,53.17945931221485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
295,HK.01810,2019-09-17 00:00:00,9.34,9.07,9.34,9.0,14.083,0.00486,84136724,763726980.0,-2.8907922912205524,9.34,0,45.26659819030286,50.67692375487075,49.08457092592897,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
296,HK.01810,2019-09-18 00:00:00,9.11,9.15,9.26,9.07,14.208,0.00292,50554416,463126066.0,0.8820286659316435,9.07,1,50.601521615765,52.999163368230455,50.268536353617534,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,HK.01810,2019-09-19 00:00:00,9.19,9.14,9.21,9.07,14.192,0.00296,51150472,466864588.0,-0.10928961748633645,9.15,0,49.87235482210808,52.66106344461764,50.11652920301034,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
298,HK.01810,2019-09-20 00:00:00,9.19,9.25,9.32,9.16,14.363,0.00479,82893218,766361518.0,1.2035010940918973,9.14,1,57.88342108481148,56.02726980175135,51.7898617028299,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,HK.01810,2019-09-23 00:00:00,9.3,9.32,9.5,9.24,14.472,0.00471,81552912,763451483.0,0.7567567567567599,9.25,1,62.46425608481499,58.095853752526864,52.840335089003396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,HK.01810,2019-09-24 00:00:00,9.34,9.32,9.38,9.21,14.472,0.00334,57713290,536366377.0,0.0,9.32,0,62.46425608481499,58.095853752526864,52.840335089003396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,HK.01810,2019-09-25 00:00:00,9.28,8.91,9.28,8.82,13.835,0.00795,137591132,1229416427.0,-4.399141630901289,9.32,0,32.57825925243387,43.749892625478296,46.39337121227715,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
302,HK.01810,2019-09-26 00:00:00,9.0,8.89,9.04,8.81,13.804,0.00327,56616118,504078493.0,-0.224466891133553,8.91,0,31.6907039055029,43.182444153001875,46.10702835727101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,HK.01810,2019-09-27 00:00:00,8.83,8.7,8.85,8.7,13.509,0.00385,66666907,582875844.0,-2.1372328458942778,8.89,0,24.180685128400285,38.06568208918692,43.44866774195416,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
304,HK.01810,2019-09-30 00:00:00,8.7,8.8,8.8,8.62,13.664,0.00447,77374624,677668405.0,1.1494252873563382,8.7,1,34.05127655730561,42.01088583374008,45.18439226669395,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
305,HK.01810,2019-10-02 00:00:00,8.83,8.75,8.86,8.73,13.586,0.00215,37139100,326684687.0,-0.5681818181818262,8.8,0,31.584190384651976,40.60021723171139,44.47222787427532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,HK.01810,2019-10-03 00:00:00,8.74,8.9,8.9,8.71,13.819,0.00193,33317538,294343434.0,1.7142857142857182,8.75,1,45.73737628298166,46.48155916219705,47.083130153479345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,HK.01810,2019-10-04 00:00:00,8.88,8.95,9.02,8.83,13.897,0.00273,47256266,422731633.0,0.5617977528089768,8.9,1,49.884348380644475,48.34150636625301,47.93464331901152,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,HK.01810,2019-10-08 00:00:00,8.85,8.79,8.95,8.74,13.649,0.00341,59036575,520076284.0,-1.7877094972067056,8.95,0,38.56634074331837,43.11121410852947,45.49036836331771,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
309,HK.01810,2019-10-09 00:00:00,8.77,8.67,8.78,8.63,13.462,0.00195,33659935,292150556.0,-1.3651877133105714,8.79,0,32.02661885284658,39.6052433607942,43.74466548977858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,HK.01810,2019-10-10 00:00:00,8.72,8.8,8.87,8.67,13.664,0.00192,33262805,292595577.0,1.4994232987312661,8.67,1,44.30428874786547,44.900826447514696,46.08359592218698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
